ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I916,D3430,HG3,92048,GNV,33,32,4.64548820412,-74.1170770648,VOC,g/h,0.117677398647,0.117677398647,0.117677398647,0.117677398647,0.117677398647,0.117677398647,0.117677398647,0.353032195942,0.353032195942,0.353032195942,0.353032195942,0.353032195942,0.353032195942,0.353032195942,0.353032195942,0.353032195942,0.353032195942,0.353032195942,0.353032195942,0.117677398647,0.117677398647,0.117677398647,0.117677398647,0.117677398647,0.117677398647
I919,D3430,HG3,92048,GNV,32,34,4.64548820412,-74.1170770648,VOC,g/h,0.0326881662909,0.0326881662909,0.0326881662909,0.0326881662909,0.0326881662909,0.0326881662909,0.0326881662909,0.0980644988729,0.0980644988729,0.0980644988729,0.0980644988729,0.0980644988729,0.0980644988729,0.0980644988729,0.0980644988729,0.0980644988729,0.0980644988729,0.0980644988729,0.0980644988729,0.0326881662909,0.0326881662909,0.0326881662909,0.0326881662909,0.0326881662909,0.0326881662909
I918,D3430,HG3,92048,GNV,32,34,4.64548820412,-74.1170770648,VOC,g/h,0.128028651588,0.128028651588,0.128028651588,0.128028651588,0.128028651588,0.128028651588,0.128028651588,0.384085954765,0.384085954765,0.384085954765,0.384085954765,0.384085954765,0.384085954765,0.384085954765,0.384085954765,0.384085954765,0.384085954765,0.384085954765,0.384085954765,0.128028651588,0.128028651588,0.128028651588,0.128028651588,0.128028651588,0.128028651588
I1533,D2899,HG2,92048,GNV,37,29,4.59170833333,-74.1691638889,VOC,g/h,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708
I1532,D2899,HG2,92048,GNV,32,26,4.59170833333,-74.1691638889,VOC,g/h,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708
I1531,D2899,HG2,92048,GNV,31,31,4.59170833333,-74.1691638889,VOC,g/h,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708
I1530,D2892,HG3,92048,GNV,31,31,4.60677222222,-74.0941388889,VOC,g/h,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.0163879206513,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708,0.00546264021708
I1537,D1522,HC,92084,Carbon,21,33,4.56216388889,-74.1365277778,VOC,g/h,14.5244846205,14.5244846205,14.5244846205,14.5244846205,14.5244846205,14.5244846205,14.5244846205,43.5734538615,43.5734538615,43.5734538615,43.5734538615,43.5734538615,43.5734538615,43.5734538615,43.5734538615,43.5734538615,43.5734538615,43.5734538615,43.5734538615,14.5244846205,14.5244846205,14.5244846205,14.5244846205,14.5244846205,14.5244846205
I1536,D1522,HC,92084,Carbon,23,37,4.56216388889,-74.1365277778,VOC,g/h,6.22477912305,6.22477912305,6.22477912305,6.22477912305,6.22477912305,6.22477912305,6.22477912305,18.6743373692,18.6743373692,18.6743373692,18.6743373692,18.6743373692,18.6743373692,18.6743373692,18.6743373692,18.6743373692,18.6743373692,18.6743373692,18.6743373692,6.22477912305,6.22477912305,6.22477912305,6.22477912305,6.22477912305,6.22477912305
I1535,D3720,HG2,92048,GNV,22,32,4.59724722222,-74.1834222222,VOC,g/h,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294
I1534,D2693,HL,92084,Carbon,20,32,4.53280555556,-74.1039638889,VOC,g/h,0.00441593953136,0.00441593953136,0.00441593953136,0.00441593953136,0.00441593953136,0.00441593953136,0.00441593953136,0.0132478185941,0.0132478185941,0.0132478185941,0.0132478185941,0.0132478185941,0.0132478185941,0.0132478185941,0.0132478185941,0.0132478185941,0.0132478185941,0.0132478185941,0.0132478185941,0.00441593953136,0.00441593953136,0.00441593953136,0.00441593953136,0.00441593953136,0.00441593953136
I1539,D1730,CG3,92048,GNV,18,33,4.64400277778,-74.0987833333,VOC,g/h,10.1906159202,10.1906159202,10.1906159202,10.1906159202,10.1906159202,10.1906159202,10.1906159202,30.5718477606,30.5718477606,30.5718477606,30.5718477606,30.5718477606,30.5718477606,30.5718477606,30.5718477606,30.5718477606,30.5718477606,30.5718477606,30.5718477606,10.1906159202,10.1906159202,10.1906159202,10.1906159202,10.1906159202,10.1906159202
I1538,D2731,AHF,92025,DIESEL,21,33,4.59518055556,-74.1817666667,VOC,g/h,0.00496871333535,0.00496871333535,0.00496871333535,0.00496871333535,0.00496871333535,0.00496871333535,0.00496871333535,0.0149061400061,0.0149061400061,0.0149061400061,0.0149061400061,0.0149061400061,0.0149061400061,0.0149061400061,0.0149061400061,0.0149061400061,0.0149061400061,0.0149061400061,0.0149061400061,0.00496871333535,0.00496871333535,0.00496871333535,0.00496871333535,0.00496871333535,0.00496871333535
I1629,D3710,HG2,92048,GNV,36,29,4.59775555556,-74.1070305556,VOC,g/h,5.29218963244e-06,5.29218963244e-06,5.29218963244e-06,5.29218963244e-06,5.29218963244e-06,5.29218963244e-06,5.29218963244e-06,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,1.58765688973e-05,5.29218963244e-06,5.29218963244e-06,5.29218963244e-06,5.29218963244e-06,5.29218963244e-06,5.29218963244e-06
I1628,D2412,HG2,92048,GNV,38,27,4.61988888889,-74.1816333333,VOC,g/h,0.0396285560528,0.0396285560528,0.0396285560528,0.0396285560528,0.0396285560528,0.0396285560528,0.0396285560528,0.118885668159,0.118885668159,0.118885668159,0.118885668159,0.118885668159,0.118885668159,0.118885668159,0.118885668159,0.118885668159,0.118885668159,0.118885668159,0.118885668159,0.0396285560528,0.0396285560528,0.0396285560528,0.0396285560528,0.0396285560528,0.0396285560528
I1227,D1541,CTA,92072,Oil,30,34,4.60725,-74.1060833333,VOC,g/h,2726.86830576,2726.86830576,2726.86830576,2726.86830576,2726.86830576,2726.86830576,2726.86830576,8180.60491729,8180.60491729,8180.60491729,8180.60491729,8180.60491729,8180.60491729,8180.60491729,8180.60491729,8180.60491729,8180.60491729,8180.60491729,8180.60491729,2726.86830576,2726.86830576,2726.86830576,2726.86830576,2726.86830576,2726.86830576
I1226,D3619,GLP,92048,GLP,31,32,4.61604783927,-74.141014218,VOC,g/h,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294
I1225,D1511,CG3,92048,GNV,31,34,4.73443245536,-74.0841911437,VOC,g/h,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325
I1224,D1511,CG3,92048,GNV,31,34,4.73443245536,-74.0841911437,VOC,g/h,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325
I1223,D1530,ACD,92025,DIESEL,31,32,4.75275,-74.0539722222,VOC,g/h,213.149939125,213.149939125,213.149939125,213.149939125,213.149939125,213.149939125,213.149939125,639.449817377,639.449817377,639.449817377,639.449817377,639.449817377,639.449817377,639.449817377,639.449817377,639.449817377,639.449817377,639.449817377,639.449817377,213.149939125,213.149939125,213.149939125,213.149939125,213.149939125,213.149939125
I1222,D1530,CG3,92048,GNV,31,33,4.75275,-74.0539722222,VOC,g/h,0.112376906854,0.112376906854,0.112376906854,0.112376906854,0.112376906854,0.112376906854,0.112376906854,0.337130720563,0.337130720563,0.337130720563,0.337130720563,0.337130720563,0.337130720563,0.337130720563,0.337130720563,0.337130720563,0.337130720563,0.337130720563,0.337130720563,0.112376906854,0.112376906854,0.112376906854,0.112376906854,0.112376906854,0.112376906854
I1221,D1551,HG1,92048,GNV,31,32,4.72764393645,-74.0533617887,VOC,g/h,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374
I1220,D1551,HG1,92048,GNV,30,31,4.72764393645,-74.0533617887,VOC,g/h,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374
I1621,D1730,CG3,92048,GNV,43,41,4.61230277778,-74.1439111111,VOC,g/h,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896
I1229,D2423,CG3,92048,GNV,30,34,4.61860197612,-74.0914244714,VOC,g/h,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492
I1228,D2423,CG3,92048,GNV,30,34,4.61860197612,-74.0914244714,VOC,g/h,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.303583045476,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492,0.101194348492
I1620,D1742,HG2,92048,GNV,43,41,4.59263888889,-74.1670555556,VOC,g/h,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896
I1335,D3430,HG2,92048,GNV,27,26,4.68799722222,-74.1607194444,VOC,g/h,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065
I1334,D3430,HG2,92048,GNV,27,26,4.68799722222,-74.1607194444,VOC,g/h,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.010365711092,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065,0.00345523703065
I979,A0140,CG1,92048,GNV,32,32,4.59637777778,-74.1580305556,VOC,g/h,50.523411113,50.523411113,50.523411113,50.523411113,50.523411113,50.523411113,50.523411113,151.570233339,151.570233339,151.570233339,151.570233339,151.570233339,151.570233339,151.570233339,151.570233339,151.570233339,151.570233339,151.570233339,151.570233339,50.523411113,50.523411113,50.523411113,50.523411113,50.523411113,50.523411113
I978,D2411,CG1,92048,GNV,31,33,4.63230277778,-74.114125,VOC,g/h,0.796163337967,0.796163337967,0.796163337967,0.796163337967,0.796163337967,0.796163337967,0.796163337967,2.3884900139,2.3884900139,2.3884900139,2.3884900139,2.3884900139,2.3884900139,2.3884900139,2.3884900139,2.3884900139,2.3884900139,2.3884900139,2.3884900139,0.796163337967,0.796163337967,0.796163337967,0.796163337967,0.796163337967,0.796163337967
I977,D1551,HG1,92048,GNV,31,32,4.62206944444,-74.0997555556,VOC,g/h,0.65744235658,0.65744235658,0.65744235658,0.65744235658,0.65744235658,0.65744235658,0.65744235658,1.97232706974,1.97232706974,1.97232706974,1.97232706974,1.97232706974,1.97232706974,1.97232706974,1.97232706974,1.97232706974,1.97232706974,1.97232706974,1.97232706974,0.65744235658,0.65744235658,0.65744235658,0.65744235658,0.65744235658,0.65744235658
I599,D1551,HG1,92048,GNV,45,35,4.60091257521,-74.1802866326,VOC,g/h,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374
I598,D1551,HG1,92048,GNV,41,38,4.60091257521,-74.1802866326,VOC,g/h,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374
I595,D1594,HG2,92048,GNV,28,26,4.6387102442,-74.1335103892,VOC,g/h,3.16335293335,3.16335293335,3.16335293335,3.16335293335,3.16335293335,3.16335293335,3.16335293335,9.49005880007,9.49005880007,9.49005880007,9.49005880007,9.49005880007,9.49005880007,9.49005880007,9.49005880007,9.49005880007,9.49005880007,9.49005880007,9.49005880007,3.16335293335,3.16335293335,3.16335293335,3.16335293335,3.16335293335,3.16335293335
I594,D1593,HG2,92048,GNV,28,26,4.6387102442,-74.1335103892,VOC,g/h,5.91546998538,5.91546998538,5.91546998538,5.91546998538,5.91546998538,5.91546998538,5.91546998538,17.7464099562,17.7464099562,17.7464099562,17.7464099562,17.7464099562,17.7464099562,17.7464099562,17.7464099562,17.7464099562,17.7464099562,17.7464099562,17.7464099562,5.91546998538,5.91546998538,5.91546998538,5.91546998538,5.91546998538,5.91546998538
I597,D1551,HG1,92048,GNV,41,39,4.60091257521,-74.1802866326,VOC,g/h,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,46.4731708123,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374,15.4910569374
I596,D1594,HG2,92048,GNV,41,39,4.6387102442,-74.1335103892,VOC,g/h,2.37251470001,2.37251470001,2.37251470001,2.37251470001,2.37251470001,2.37251470001,2.37251470001,7.11754410005,7.11754410005,7.11754410005,7.11754410005,7.11754410005,7.11754410005,7.11754410005,7.11754410005,7.11754410005,7.11754410005,7.11754410005,7.11754410005,2.37251470001,2.37251470001,2.37251470001,2.37251470001,2.37251470001,2.37251470001
I591,D1594,CG1,92048,GNV,28,26,4.6387102442,-74.1335103892,VOC,g/h,11.9258405587,11.9258405587,11.9258405587,11.9258405587,11.9258405587,11.9258405587,11.9258405587,35.7775216762,35.7775216762,35.7775216762,35.7775216762,35.7775216762,35.7775216762,35.7775216762,35.7775216762,35.7775216762,35.7775216762,35.7775216762,35.7775216762,11.9258405587,11.9258405587,11.9258405587,11.9258405587,11.9258405587,11.9258405587
I590,D1594,CG1,92048,GNV,28,26,4.6387102442,-74.1335103892,VOC,g/h,19.3280864228,19.3280864228,19.3280864228,19.3280864228,19.3280864228,19.3280864228,19.3280864228,57.9842592685,57.9842592685,57.9842592685,57.9842592685,57.9842592685,57.9842592685,57.9842592685,57.9842592685,57.9842592685,57.9842592685,57.9842592685,57.9842592685,19.3280864228,19.3280864228,19.3280864228,19.3280864228,19.3280864228,19.3280864228
I593,D1593,HG2,92048,GNV,28,26,4.6387102442,-74.1335103892,VOC,g/h,6.72212498338,6.72212498338,6.72212498338,6.72212498338,6.72212498338,6.72212498338,6.72212498338,20.1663749502,20.1663749502,20.1663749502,20.1663749502,20.1663749502,20.1663749502,20.1663749502,20.1663749502,20.1663749502,20.1663749502,20.1663749502,20.1663749502,6.72212498338,6.72212498338,6.72212498338,6.72212498338,6.72212498338,6.72212498338
I592,D1594,CG1,92048,GNV,28,26,4.6387102442,-74.1335103892,VOC,g/h,46.8808904723,46.8808904723,46.8808904723,46.8808904723,46.8808904723,46.8808904723,46.8808904723,140.642671417,140.642671417,140.642671417,140.642671417,140.642671417,140.642671417,140.642671417,140.642671417,140.642671417,140.642671417,140.642671417,140.642671417,46.8808904723,46.8808904723,46.8808904723,46.8808904723,46.8808904723,46.8808904723
I28,D2424,HG2,92048,GNV,29,34,4.61191779259,-74.1030729434,VOC,g/h,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797
I29,D1511,CG3,92048,GNV,36,29,4.67438888889,-74.1444444444,VOC,g/h,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325
I20,D3591,HG3,92048,GNV,36,29,4.67348568138,-74.14714279,VOC,g/h,0.0113459229104,0.0113459229104,0.0113459229104,0.0113459229104,0.0113459229104,0.0113459229104,0.0113459229104,0.0340377687313,0.0340377687313,0.0340377687313,0.0340377687313,0.0340377687313,0.0340377687313,0.0340377687313,0.0340377687313,0.0340377687313,0.0340377687313,0.0340377687313,0.0340377687313,0.0113459229104,0.0113459229104,0.0113459229104,0.0113459229104,0.0113459229104,0.0113459229104
I21,D3591,HG2,92048,GNV,36,29,4.67348568138,-74.14714279,VOC,g/h,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294
I22,D2321,ACD,92025,DIESEL,36,29,4.6758981971,-74.1440929627,VOC,g/h,0.424139851436,0.424139851436,0.424139851436,0.424139851436,0.424139851436,0.424139851436,0.424139851436,1.27241955431,1.27241955431,1.27241955431,1.27241955431,1.27241955431,1.27241955431,1.27241955431,1.27241955431,1.27241955431,1.27241955431,1.27241955431,1.27241955431,0.424139851436,0.424139851436,0.424139851436,0.424139851436,0.424139851436,0.424139851436
I23,D2424,CG1,92048,GNV,29,34,4.61191779259,-74.1030729434,VOC,g/h,17.3921826572,17.3921826572,17.3921826572,17.3921826572,17.3921826572,17.3921826572,17.3921826572,52.1765479717,52.1765479717,52.1765479717,52.1765479717,52.1765479717,52.1765479717,52.1765479717,52.1765479717,52.1765479717,52.1765479717,52.1765479717,52.1765479717,17.3921826572,17.3921826572,17.3921826572,17.3921826572,17.3921826572,17.3921826572
I24,D2424,CG1,92048,GNV,29,34,4.61191779259,-74.1030729434,VOC,g/h,5.68818114117,5.68818114117,5.68818114117,5.68818114117,5.68818114117,5.68818114117,5.68818114117,17.0645434235,17.0645434235,17.0645434235,17.0645434235,17.0645434235,17.0645434235,17.0645434235,17.0645434235,17.0645434235,17.0645434235,17.0645434235,17.0645434235,5.68818114117,5.68818114117,5.68818114117,5.68818114117,5.68818114117,5.68818114117
I25,D2424,CG3,92048,GNV,29,34,4.61191779259,-74.1030729434,VOC,g/h,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246
I26,D2424,CG3,92048,GNV,29,34,4.61191779259,-74.1030729434,VOC,g/h,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,7.4537925674,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246,2.48459752246
I27,D2424,HG2,92048,GNV,29,34,4.61191779259,-74.1030729434,VOC,g/h,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,59.6303405392,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797,19.8767801797
I108,D1581,CC2,92084,Carbon,30,25,4.60386008255,-74.1370693301,VOC,g/h,56.0320190267,56.0320190267,56.0320190267,56.0320190267,56.0320190267,56.0320190267,56.0320190267,168.09605708,168.09605708,168.09605708,168.09605708,168.09605708,168.09605708,168.09605708,168.09605708,168.09605708,168.09605708,168.09605708,168.09605708,56.0320190267,56.0320190267,56.0320190267,56.0320190267,56.0320190267,56.0320190267
I109,D2892,GLP,92048,GLP,30,26,4.60102653594,-74.1396482437,VOC,g/h,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00544031274884,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294,0.00181343758294
I106,D1589,CG2,92048,GNV,30,25,4.60058056802,-74.1385471304,VOC,g/h,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331
I107,D1589,CG2,92048,GNV,30,25,4.60058056802,-74.1385471304,VOC,g/h,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,4.05386859932,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331,1.3512895331
I104,D2010,HC,92084,Carbon,27,30,4.61311666667,-74.13905,VOC,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I105,D1589,CG2,92048,GNV,27,29,4.60058056802,-74.1385471304,VOC,g/h,1.09142616135,1.09142616135,1.09142616135,1.09142616135,1.09142616135,1.09142616135,1.09142616135,3.27427848406,3.27427848406,3.27427848406,3.27427848406,3.27427848406,3.27427848406,3.27427848406,3.27427848406,3.27427848406,3.27427848406,3.27427848406,3.27427848406,1.09142616135,1.09142616135,1.09142616135,1.09142616135,1.09142616135,1.09142616135
I102,D1511,CG3,92048,GNV,27,30,4.62461111111,-74.0925555556,VOC,g/h,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325
I103,D1511,CG3,92048,GNV,27,30,4.62461111111,-74.0925555556,VOC,g/h,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,124.701153098,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325,41.5670510325
I100,D1730,CC2,92084,Carbon,28,30,4.62678239905,-74.0995945555,VOC,g/h,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,28.9145875469,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896,9.63819584896
