ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I467,D2731,HC,92084,Carbon,29,29,4.68325,-74.1565,PM25,g/h,0.00257038548439,0.00257038548439,0.00257038548439,0.00257038548439,0.00257038548439,0.00257038548439,0.00257038548439,0.00771115645317,0.00771115645317,0.00771115645317,0.00771115645317,0.00771115645317,0.00771115645317,0.00771115645317,0.00771115645317,0.00771115645317,0.00771115645317,0.00771115645317,0.00771115645317,0.00257038548439,0.00257038548439,0.00257038548439,0.00257038548439,0.00257038548439,0.00257038548439
I466,D2892,HG2,92048,GNV,28,30,4.68022824378,-74.1446420921,PM25,g/h,0.0159007717166,0.0159007717166,0.0159007717166,0.0159007717166,0.0159007717166,0.0159007717166,0.0159007717166,0.0477023151499,0.0477023151499,0.0477023151499,0.0477023151499,0.0477023151499,0.0477023151499,0.0477023151499,0.0477023151499,0.0477023151499,0.0477023151499,0.0477023151499,0.0477023151499,0.0159007717166,0.0159007717166,0.0159007717166,0.0159007717166,0.0159007717166,0.0159007717166
I461,D1589,ACD,92025,DIESEL,27,34,4.59929659978,-74.1417488727,PM25,g/h,0.429543612438,0.429543612438,0.429543612438,0.429543612438,0.429543612438,0.429543612438,0.429543612438,1.28863083732,1.28863083732,1.28863083732,1.28863083732,1.28863083732,1.28863083732,1.28863083732,1.28863083732,1.28863083732,1.28863083732,1.28863083732,1.28863083732,0.429543612438,0.429543612438,0.429543612438,0.429543612438,0.429543612438,0.429543612438
I460,D3693,HG3,92048,GNV,27,35,4.609339285,-74.1354735683,PM25,g/h,1.22577403162e-06,1.22577403162e-06,1.22577403162e-06,1.22577403162e-06,1.22577403162e-06,1.22577403162e-06,1.22577403162e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,3.67732209486e-06,1.22577403162e-06,1.22577403162e-06,1.22577403162e-06,1.22577403162e-06,1.22577403162e-06,1.22577403162e-06
I463,D2914,HG2,92048,GNV,29,33,4.63856503678,-74.1227346278,PM25,g/h,0.00233061339222,0.00233061339222,0.00233061339222,0.00233061339222,0.00233061339222,0.00233061339222,0.00233061339222,0.00699184017669,0.00699184017669,0.00699184017669,0.00699184017669,0.00699184017669,0.00699184017669,0.00699184017669,0.00699184017669,0.00699184017669,0.00699184017669,0.00699184017669,0.00699184017669,0.00233061339222,0.00233061339222,0.00233061339222,0.00233061339222,0.00233061339222,0.00233061339222
I462,D2429,CG3,92048,GNV,28,35,4.61261666667,-74.1330166667,PM25,g/h,0.0292672753705,0.0292672753705,0.0292672753705,0.0292672753705,0.0292672753705,0.0292672753705,0.0292672753705,0.0878018261117,0.0878018261117,0.0878018261117,0.0878018261117,0.0878018261117,0.0878018261117,0.0878018261117,0.0878018261117,0.0878018261117,0.0878018261117,0.0878018261117,0.0878018261117,0.0292672753705,0.0292672753705,0.0292672753705,0.0292672753705,0.0292672753705,0.0292672753705
I469,D1581,ACD,92025,DIESEL,36,29,4.68833555709,-74.0980259032,PM25,g/h,0.154349338069,0.154349338069,0.154349338069,0.154349338069,0.154349338069,0.154349338069,0.154349338069,0.463048014208,0.463048014208,0.463048014208,0.463048014208,0.463048014208,0.463048014208,0.463048014208,0.463048014208,0.463048014208,0.463048014208,0.463048014208,0.463048014208,0.154349338069,0.154349338069,0.154349338069,0.154349338069,0.154349338069,0.154349338069
I468,D3430,GLP,92048,GLP,29,30,4.68564642094,-74.0849918471,PM25,g/h,3.54032771405,3.54032771405,3.54032771405,3.54032771405,3.54032771405,3.54032771405,3.54032771405,10.6209831422,10.6209831422,10.6209831422,10.6209831422,10.6209831422,10.6209831422,10.6209831422,10.6209831422,10.6209831422,10.6209831422,10.6209831422,10.6209831422,3.54032771405,3.54032771405,3.54032771405,3.54032771405,3.54032771405,3.54032771405
I9,D1511,CG3,92048,GNV,36,31,4.67658333333,-74.1244444444,PM25,g/h,0.219846183493,0.219846183493,0.219846183493,0.219846183493,0.219846183493,0.219846183493,0.219846183493,0.659538550482,0.659538550482,0.659538550482,0.659538550482,0.659538550482,0.659538550482,0.659538550482,0.659538550482,0.659538550482,0.659538550482,0.659538550482,0.659538550482,0.219846183493,0.219846183493,0.219846183493,0.219846183493,0.219846183493,0.219846183493
I8,D1594,CG1,92048,GNV,37,31,4.68009444477,-74.1261782571,PM25,g/h,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127
I1,D1511,CG3,92048,GNV,34,29,4.65572222222,-74.1395277778,PM25,g/h,0.311478231778,0.311478231778,0.311478231778,0.311478231778,0.311478231778,0.311478231778,0.311478231778,0.934434695338,0.934434695338,0.934434695338,0.934434695338,0.934434695338,0.934434695338,0.934434695338,0.934434695338,0.934434695338,0.934434695338,0.934434695338,0.934434695338,0.311478231778,0.311478231778,0.311478231778,0.311478231778,0.311478231778,0.311478231778
I3,D2731,HC,92084,Carbon,35,28,4.66955333619,-74.1511805162,PM25,g/h,3.47269041664,3.47269041664,3.47269041664,3.47269041664,3.47269041664,3.47269041664,3.47269041664,10.4180712499,10.4180712499,10.4180712499,10.4180712499,10.4180712499,10.4180712499,10.4180712499,10.4180712499,10.4180712499,10.4180712499,10.4180712499,10.4180712499,3.47269041664,3.47269041664,3.47269041664,3.47269041664,3.47269041664,3.47269041664
I2,D2710,GLP,92048,GLP,35,29,4.66380555556,-74.1466388889,PM25,g/h,0.0847759088317,0.0847759088317,0.0847759088317,0.0847759088317,0.0847759088317,0.0847759088317,0.0847759088317,0.254327726494,0.254327726494,0.254327726494,0.254327726494,0.254327726494,0.254327726494,0.254327726494,0.254327726494,0.254327726494,0.254327726494,0.254327726494,0.254327726494,0.0847759088317,0.0847759088317,0.0847759088317,0.0847759088317,0.0847759088317,0.0847759088317
I5,D1551,GLP,92048,GLP,36,30,4.67325400871,-74.136770649,PM25,g/h,0.0441365729072,0.0441365729072,0.0441365729072,0.0441365729072,0.0441365729072,0.0441365729072,0.0441365729072,0.132409718722,0.132409718722,0.132409718722,0.132409718722,0.132409718722,0.132409718722,0.132409718722,0.132409718722,0.132409718722,0.132409718722,0.132409718722,0.132409718722,0.0441365729072,0.0441365729072,0.0441365729072,0.0441365729072,0.0441365729072,0.0441365729072
I4,D2512,CG3,92048,GNV,35,29,4.66649329422,-74.1406550619,PM25,g/h,0.0214193786157,0.0214193786157,0.0214193786157,0.0214193786157,0.0214193786157,0.0214193786157,0.0214193786157,0.0642581358471,0.0642581358471,0.0642581358471,0.0642581358471,0.0642581358471,0.0642581358471,0.0642581358471,0.0642581358471,0.0642581358471,0.0642581358471,0.0642581358471,0.0642581358471,0.0214193786157,0.0214193786157,0.0214193786157,0.0214193786157,0.0214193786157,0.0214193786157
I7,D1594,CG1,92048,GNV,37,31,4.68009444477,-74.1261782571,PM25,g/h,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,58.321245381,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127,19.440415127
I6,D1594,CG2,92048,GNV,37,31,4.68009444477,-74.1261782571,PM25,g/h,3.91136365821,3.91136365821,3.91136365821,3.91136365821,3.91136365821,3.91136365821,3.91136365821,11.7340909747,11.7340909747,11.7340909747,11.7340909747,11.7340909747,11.7340909747,11.7340909747,11.7340909747,11.7340909747,11.7340909747,11.7340909747,11.7340909747,3.91136365821,3.91136365821,3.91136365821,3.91136365821,3.91136365821,3.91136365821
I793,D1720,CG1,92048,GNV,29,30,4.69341300833,-74.1164399401,PM25,g/h,26.6656955512,26.6656955512,26.6656955512,26.6656955512,26.6656955512,26.6656955512,26.6656955512,79.9970866536,79.9970866536,79.9970866536,79.9970866536,79.9970866536,79.9970866536,79.9970866536,79.9970866536,79.9970866536,79.9970866536,79.9970866536,79.9970866536,26.6656955512,26.6656955512,26.6656955512,26.6656955512,26.6656955512,26.6656955512
I792,D1530,CG3,92048,GNV,30,29,4.68880066351,-74.1159763039,PM25,g/h,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.760879904778,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925,0.253626634925
I791,D1530,CG3,92048,GNV,30,29,4.68880066351,-74.1159763039,PM25,g/h,0.0914760820337,0.0914760820337,0.0914760820337,0.0914760820337,0.0914760820337,0.0914760820337,0.0914760820337,0.274428246101,0.274428246101,0.274428246101,0.274428246101,0.274428246101,0.274428246101,0.274428246101,0.274428246101,0.274428246101,0.274428246101,0.274428246101,0.274428246101,0.0914760820337,0.0914760820337,0.0914760820337,0.0914760820337,0.0914760820337,0.0914760820337
I790,D1521,CG1,92048,GNV,37,32,4.68529074184,-74.1142297751,PM25,g/h,1.11600573574,1.11600573574,1.11600573574,1.11600573574,1.11600573574,1.11600573574,1.11600573574,3.34801720724,3.34801720724,3.34801720724,3.34801720724,3.34801720724,3.34801720724,3.34801720724,3.34801720724,3.34801720724,3.34801720724,3.34801720724,3.34801720724,1.11600573574,1.11600573574,1.11600573574,1.11600573574,1.11600573574,1.11600573574
I797,D1551,AHF,92025,DIESEL,28,30,4.68604545971,-74.117817105,PM25,g/h,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417
I796,D1551,AHF,92025,DIESEL,28,29,4.68604545971,-74.117817105,PM25,g/h,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.0179632608426,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417,0.00598775361417
I795,D1720,HG2,92048,GNV,29,30,4.69341300833,-74.1164399401,PM25,g/h,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502
I794,D1720,HG2,92048,GNV,29,30,4.69341300833,-74.1164399401,PM25,g/h,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,2.90399292751,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502,0.967997642502
I799,D1589,CG3,92048,GNV,28,30,4.68679296204,-74.1211812393,PM25,g/h,0.0079043450441,0.0079043450441,0.0079043450441,0.0079043450441,0.0079043450441,0.0079043450441,0.0079043450441,0.0237130351324,0.0237130351324,0.0237130351324,0.0237130351324,0.0237130351324,0.0237130351324,0.0237130351324,0.0237130351324,0.0237130351324,0.0237130351324,0.0237130351324,0.0237130351324,0.0079043450441,0.0079043450441,0.0079043450441,0.0079043450441,0.0079043450441,0.0079043450441
I798,D1589,CG3,92048,GNV,29,29,4.68679296204,-74.1211812393,PM25,g/h,0.84756974517,0.84756974517,0.84756974517,0.84756974517,0.84756974517,0.84756974517,0.84756974517,2.54270923552,2.54270923552,2.54270923552,2.54270923552,2.54270923552,2.54270923552,2.54270923552,2.54270923552,2.54270923552,2.54270923552,2.54270923552,2.54270923552,0.84756974517,0.84756974517,0.84756974517,0.84756974517,0.84756974517,0.84756974517
I1407,D1551,HG1,92048,GNV,19,32,4.64852777778,-74.1147333333,PM25,g/h,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164
I1338,D3430,CG3,92048,GNV,29,35,4.68799722222,-74.1607194444,PM25,g/h,0.187211143957,0.187211143957,0.187211143957,0.187211143957,0.187211143957,0.187211143957,0.187211143957,0.561633431871,0.561633431871,0.561633431871,0.561633431871,0.561633431871,0.561633431871,0.561633431871,0.561633431871,0.561633431871,0.561633431871,0.561633431871,0.561633431871,0.187211143957,0.187211143957,0.187211143957,0.187211143957,0.187211143957,0.187211143957
I1406,D1551,HG1,92048,GNV,18,33,4.64852777778,-74.1147333333,PM25,g/h,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,1.96748373649,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164,0.655827912164
I1405,D1551,CG1,92048,GNV,31,33,4.64852777778,-74.1147333333,PM25,g/h,8.84217751343,8.84217751343,8.84217751343,8.84217751343,8.84217751343,8.84217751343,8.84217751343,26.5265325404,26.5265325404,26.5265325404,26.5265325404,26.5265325404,26.5265325404,26.5265325404,26.5265325404,26.5265325404,26.5265325404,26.5265325404,26.5265325404,8.84217751343,8.84217751343,8.84217751343,8.84217751343,8.84217751343,8.84217751343
I1404,D1551,CG1,92048,GNV,31,33,4.64852777778,-74.1147333333,PM25,g/h,6.31584108104,6.31584108104,6.31584108104,6.31584108104,6.31584108104,6.31584108104,6.31584108104,18.9475232432,18.9475232432,18.9475232432,18.9475232432,18.9475232432,18.9475232432,18.9475232432,18.9475232432,18.9475232432,18.9475232432,18.9475232432,18.9475232432,6.31584108104,6.31584108104,6.31584108104,6.31584108104,6.31584108104,6.31584108104
I1151,D1750,CG3,92048,GNV,27,35,4.65526699261,-74.068430248,PM25,g/h,0.0811141874803,0.0811141874803,0.0811141874803,0.0811141874803,0.0811141874803,0.0811141874803,0.0811141874803,0.243342562441,0.243342562441,0.243342562441,0.243342562441,0.243342562441,0.243342562441,0.243342562441,0.243342562441,0.243342562441,0.243342562441,0.243342562441,0.243342562441,0.0811141874803,0.0811141874803,0.0811141874803,0.0811141874803,0.0811141874803,0.0811141874803
I1402,D2423,CG3,92048,GNV,32,32,4.63620277778,-74.1159694444,PM25,g/h,0.282370171391,0.282370171391,0.282370171391,0.282370171391,0.282370171391,0.282370171391,0.282370171391,0.847110514175,0.847110514175,0.847110514175,0.847110514175,0.847110514175,0.847110514175,0.847110514175,0.847110514175,0.847110514175,0.847110514175,0.847110514175,0.847110514175,0.282370171391,0.282370171391,0.282370171391,0.282370171391,0.282370171391,0.282370171391
I1401,D1730,CC1,92084,Carbon,31,33,4.61908055556,-74.0965,PM25,g/h,19.9243561339,19.9243561339,19.9243561339,19.9243561339,19.9243561339,19.9243561339,19.9243561339,59.7730684018,59.7730684018,59.7730684018,59.7730684018,59.7730684018,59.7730684018,59.7730684018,59.7730684018,59.7730684018,59.7730684018,59.7730684018,59.7730684018,19.9243561339,19.9243561339,19.9243561339,19.9243561339,19.9243561339,19.9243561339
I1400,D1730,CC2,92084,Carbon,31,33,4.59315,-74.1103416667,PM25,g/h,31.5077598647,31.5077598647,31.5077598647,31.5077598647,31.5077598647,31.5077598647,31.5077598647,94.5232795946,94.5232795946,94.5232795946,94.5232795946,94.5232795946,94.5232795946,94.5232795946,94.5232795946,94.5232795946,94.5232795946,94.5232795946,94.5232795946,31.5077598647,31.5077598647,31.5077598647,31.5077598647,31.5077598647,31.5077598647
I649,D2424,ACD,92025,DIESEL,38,27,4.68806422427,-74.1632129019,PM25,g/h,0.362005538175,0.362005538175,0.362005538175,0.362005538175,0.362005538175,0.362005538175,0.362005538175,1.08601661453,1.08601661453,1.08601661453,1.08601661453,1.08601661453,1.08601661453,1.08601661453,1.08601661453,1.08601661453,1.08601661453,1.08601661453,1.08601661453,0.362005538175,0.362005538175,0.362005538175,0.362005538175,0.362005538175,0.362005538175
I648,D2732,GLP,92048,GLP,38,27,4.70499199522,-74.1214922584,PM25,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I645,D1521,CG3,92048,GNV,38,27,4.69766350077,-74.1030078931,PM25,g/h,0.0245912956928,0.0245912956928,0.0245912956928,0.0245912956928,0.0245912956928,0.0245912956928,0.0245912956928,0.0737738870786,0.0737738870786,0.0737738870786,0.0737738870786,0.0737738870786,0.0737738870786,0.0737738870786,0.0737738870786,0.0737738870786,0.0737738870786,0.0737738870786,0.0737738870786,0.0245912956928,0.0245912956928,0.0245912956928,0.0245912956928,0.0245912956928,0.0245912956928
I644,D1589,HG1,92048,GNV,38,27,4.69748386843,-74.1035021551,PM25,g/h,0.266445105951,0.266445105951,0.266445105951,0.266445105951,0.266445105951,0.266445105951,0.266445105951,0.799335317851,0.799335317851,0.799335317851,0.799335317851,0.799335317851,0.799335317851,0.799335317851,0.799335317851,0.799335317851,0.799335317851,0.799335317851,0.799335317851,0.266445105951,0.266445105951,0.266445105951,0.266445105951,0.266445105951,0.266445105951
I647,D1589,HG1,92048,GNV,38,27,4.69858370895,-74.103681082,PM25,g/h,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014
I646,D1589,HG1,92048,GNV,38,27,4.69858370895,-74.103681082,PM25,g/h,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.375198210422,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014,0.12506607014
I641,D1589,HG1,92048,GNV,38,27,4.68405123046,-74.0829453403,PM25,g/h,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599
I640,D2421,HG2,92048,GNV,38,27,4.68548763431,-74.0970679077,PM25,g/h,0.0701341993029,0.0701341993029,0.0701341993029,0.0701341993029,0.0701341993029,0.0701341993029,0.0701341993029,0.210402597909,0.210402597909,0.210402597909,0.210402597909,0.210402597909,0.210402597909,0.210402597909,0.210402597909,0.210402597909,0.210402597909,0.210402597909,0.210402597909,0.0701341993029,0.0701341993029,0.0701341993029,0.0701341993029,0.0701341993029,0.0701341993029
I643,D1589,HG1,92048,GNV,38,27,4.69748386843,-74.1035021551,PM25,g/h,0.138551455094,0.138551455094,0.138551455094,0.138551455094,0.138551455094,0.138551455094,0.138551455094,0.415654365285,0.415654365285,0.415654365285,0.415654365285,0.415654365285,0.415654365285,0.415654365285,0.415654365285,0.415654365285,0.415654365285,0.415654365285,0.415654365285,0.138551455094,0.138551455094,0.138551455094,0.138551455094,0.138551455094,0.138551455094
I642,D1589,HG1,92048,GNV,38,27,4.68405123046,-74.0829453403,PM25,g/h,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.554640832796,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599,0.184880277599
I64,D1522,ACD,92025,DIESEL,29,34,4.61241113014,-74.101552388,PM25,g/h,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527
I65,D1522,ACD,92025,DIESEL,29,34,4.61241113014,-74.101552388,PM25,g/h,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,1.23158744558,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527,0.410529148527
I66,D1522,CG3,92048,GNV,29,34,4.61241113014,-74.101552388,PM25,g/h,0.424330865311,0.424330865311,0.424330865311,0.424330865311,0.424330865311,0.424330865311,0.424330865311,1.27299259593,1.27299259593,1.27299259593,1.27299259593,1.27299259593,1.27299259593,1.27299259593,1.27299259593,1.27299259593,1.27299259593,1.27299259593,1.27299259593,0.424330865311,0.424330865311,0.424330865311,0.424330865311,0.424330865311,0.424330865311
I67,D1522,CG3,92048,GNV,29,34,4.61241113014,-74.101552388,PM25,g/h,0.989817614706,0.989817614706,0.989817614706,0.989817614706,0.989817614706,0.989817614706,0.989817614706,2.96945284413,2.96945284413,2.96945284413,2.96945284413,2.96945284413,2.96945284413,2.96945284413,2.96945284413,2.96945284413,2.96945284413,2.96945284413,2.96945284413,0.989817614706,0.989817614706,0.989817614706,0.989817614706,0.989817614706,0.989817614706
I60,D2519,CG3,92048,GNV,29,34,4.6134474011,-74.0979365734,PM25,g/h,0.0405769212882,0.0405769212882,0.0405769212882,0.0405769212882,0.0405769212882,0.0405769212882,0.0405769212882,0.121730763865,0.121730763865,0.121730763865,0.121730763865,0.121730763865,0.121730763865,0.121730763865,0.121730763865,0.121730763865,0.121730763865,0.121730763865,0.121730763865,0.0405769212882,0.0405769212882,0.0405769212882,0.0405769212882,0.0405769212882,0.0405769212882
I61,D1581,CTA,92072,Oil,29,34,4.61309863922,-74.1000493423,PM25,g/h,0.809261000757,0.809261000757,0.809261000757,0.809261000757,0.809261000757,0.809261000757,0.809261000757,2.42778300228,2.42778300228,2.42778300228,2.42778300228,2.42778300228,2.42778300228,2.42778300228,2.42778300228,2.42778300228,2.42778300228,2.42778300228,2.42778300228,0.809261000757,0.809261000757,0.809261000757,0.809261000757,0.809261000757,0.809261000757
I62,D1522,CG1,92048,GNV,29,34,4.61241113014,-74.101552388,PM25,g/h,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766
I63,D1522,CG1,92048,GNV,29,34,4.61241113014,-74.101552388,PM25,g/h,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,325.116668299,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766,108.372222766
I68,D1720,CG3,92048,GNV,30,33,4.64316670117,-74.1206464815,PM25,g/h,0.00773205905096,0.00773205905096,0.00773205905096,0.00773205905096,0.00773205905096,0.00773205905096,0.00773205905096,0.0231961771528,0.0231961771528,0.0231961771528,0.0231961771528,0.0231961771528,0.0231961771528,0.0231961771528,0.0231961771528,0.0231961771528,0.0231961771528,0.0231961771528,0.0231961771528,0.00773205905096,0.00773205905096,0.00773205905096,0.00773205905096,0.00773205905096,0.00773205905096
I69,D1720,CG3,92048,GNV,29,34,4.64316670117,-74.1206464815,PM25,g/h,0.0116935460955,0.0116935460955,0.0116935460955,0.0116935460955,0.0116935460955,0.0116935460955,0.0116935460955,0.0350806382867,0.0350806382867,0.0350806382867,0.0350806382867,0.0350806382867,0.0350806382867,0.0350806382867,0.0350806382867,0.0350806382867,0.0350806382867,0.0350806382867,0.0350806382867,0.0116935460955,0.0116935460955,0.0116935460955,0.0116935460955,0.0116935460955,0.0116935460955
I258,D2899,CG3,92048,GNV,37,27,4.68806422427,-74.1632129019,PM25,g/h,0.0558161771533,0.0558161771533,0.0558161771533,0.0558161771533,0.0558161771533,0.0558161771533,0.0558161771533,0.16744853146,0.16744853146,0.16744853146,0.16744853146,0.16744853146,0.16744853146,0.16744853146,0.16744853146,0.16744853146,0.16744853146,0.16744853146,0.16744853146,0.0558161771533,0.0558161771533,0.0558161771533,0.0558161771533,0.0558161771533,0.0558161771533
I259,D2899,HG2,92048,GNV,37,27,4.68806422427,-74.1632129019,PM25,g/h,0.132906299262,0.132906299262,0.132906299262,0.132906299262,0.132906299262,0.132906299262,0.132906299262,0.398718897789,0.398718897789,0.398718897789,0.398718897789,0.398718897789,0.398718897789,0.398718897789,0.398718897789,0.398718897789,0.398718897789,0.398718897789,0.398718897789,0.132906299262,0.132906299262,0.132906299262,0.132906299262,0.132906299262,0.132906299262
I256,D2731,HG3,92048,GNV,37,26,4.68611111111,-74.1675555556,PM25,g/h,0.0161697660017,0.0161697660017,0.0161697660017,0.0161697660017,0.0161697660017,0.0161697660017,0.0161697660017,0.0485092980051,0.0485092980051,0.0485092980051,0.0485092980051,0.0485092980051,0.0485092980051,0.0485092980051,0.0485092980051,0.0485092980051,0.0485092980051,0.0485092980051,0.0485092980051,0.0161697660017,0.0161697660017,0.0161697660017,0.0161697660017,0.0161697660017,0.0161697660017
I257,D2731,CG3,92048,GNV,37,27,4.68611111111,-74.1675555556,PM25,g/h,0.0118265582043,0.0118265582043,0.0118265582043,0.0118265582043,0.0118265582043,0.0118265582043,0.0118265582043,0.035479674613,0.035479674613,0.035479674613,0.035479674613,0.035479674613,0.035479674613,0.035479674613,0.035479674613,0.035479674613,0.035479674613,0.035479674613,0.035479674613,0.0118265582043,0.0118265582043,0.0118265582043,0.0118265582043,0.0118265582043,0.0118265582043
I254,D2812,HG2,92048,GNV,37,26,4.68879515094,-74.161178182,PM25,g/h,0.206703211572,0.206703211572,0.206703211572,0.206703211572,0.206703211572,0.206703211572,0.206703211572,0.620109634718,0.620109634718,0.620109634718,0.620109634718,0.620109634718,0.620109634718,0.620109634718,0.620109634718,0.620109634718,0.620109634718,0.620109634718,0.620109634718,0.206703211572,0.206703211572,0.206703211572,0.206703211572,0.206703211572,0.206703211572
