ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I1142,N8511,CG3,92048,GNV,27,33,4.64797222222,-74.0946111111,SO2,g/h,0.0314257180355,0.0314257180355,0.0314257180355,0.0314257180355,0.0314257180355,0.0314257180355,0.0314257180355,0.0942771541065,0.0942771541065,0.0942771541065,0.0942771541065,0.0942771541065,0.0942771541065,0.0942771541065,0.0942771541065,0.0942771541065,0.0942771541065,0.0942771541065,0.0942771541065,0.0314257180355,0.0314257180355,0.0314257180355,0.0314257180355,0.0314257180355,0.0314257180355
I1143,N8511,CG3,92048,GNV,27,33,4.64797222222,-74.0946111111,SO2,g/h,0.000932411414239,0.000932411414239,0.000932411414239,0.000932411414239,0.000932411414239,0.000932411414239,0.000932411414239,0.00279723424272,0.00279723424272,0.00279723424272,0.00279723424272,0.00279723424272,0.00279723424272,0.00279723424272,0.00279723424272,0.00279723424272,0.00279723424272,0.00279723424272,0.00279723424272,0.000932411414239,0.000932411414239,0.000932411414239,0.000932411414239,0.000932411414239,0.000932411414239
I1140,N8511,CG1,92048,GNV,27,33,4.63617434001,-74.0738848804,SO2,g/h,0.305158218245,0.305158218245,0.305158218245,0.305158218245,0.305158218245,0.305158218245,0.305158218245,0.915474654736,0.915474654736,0.915474654736,0.915474654736,0.915474654736,0.915474654736,0.915474654736,0.915474654736,0.915474654736,0.915474654736,0.915474654736,0.915474654736,0.305158218245,0.305158218245,0.305158218245,0.305158218245,0.305158218245,0.305158218245
I1141,N8511,CG1,92048,GNV,27,33,4.63617434001,-74.0738848804,SO2,g/h,0.042937093645,0.042937093645,0.042937093645,0.042937093645,0.042937093645,0.042937093645,0.042937093645,0.128811280935,0.128811280935,0.128811280935,0.128811280935,0.128811280935,0.128811280935,0.128811280935,0.128811280935,0.128811280935,0.128811280935,0.128811280935,0.128811280935,0.042937093645,0.042937093645,0.042937093645,0.042937093645,0.042937093645,0.042937093645
I1366,D2423,CG3,92048,GNV,27,29,4.63173055556,-74.1171277778,SO2,g/h,0.00552911335205,0.00552911335205,0.00552911335205,0.00552911335205,0.00552911335205,0.00552911335205,0.00552911335205,0.0165873400562,0.0165873400562,0.0165873400562,0.0165873400562,0.0165873400562,0.0165873400562,0.0165873400562,0.0165873400562,0.0165873400562,0.0165873400562,0.0165873400562,0.0165873400562,0.00552911335205,0.00552911335205,0.00552911335205,0.00552911335205,0.00552911335205,0.00552911335205
I1367,D2521,CG3,92048,GNV,29,30,4.59057222222,-74.1672222222,SO2,g/h,0.130563532143,0.130563532143,0.130563532143,0.130563532143,0.130563532143,0.130563532143,0.130563532143,0.39169059643,0.39169059643,0.39169059643,0.39169059643,0.39169059643,0.39169059643,0.39169059643,0.39169059643,0.39169059643,0.39169059643,0.39169059643,0.39169059643,0.130563532143,0.130563532143,0.130563532143,0.130563532143,0.130563532143,0.130563532143
I1364,D1551,CG3,92048,GNV,28,30,4.60776111111,-74.1042361111,SO2,g/h,0.0400722600104,0.0400722600104,0.0400722600104,0.0400722600104,0.0400722600104,0.0400722600104,0.0400722600104,0.120216780032,0.120216780032,0.120216780032,0.120216780032,0.120216780032,0.120216780032,0.120216780032,0.120216780032,0.120216780032,0.120216780032,0.120216780032,0.120216780032,0.0400722600104,0.0400722600104,0.0400722600104,0.0400722600104,0.0400722600104,0.0400722600104
I1365,D2423,CG2,92048,GNV,29,30,4.63173055556,-74.1171277778,SO2,g/h,0.00309286522865,0.00309286522865,0.00309286522865,0.00309286522865,0.00309286522865,0.00309286522865,0.00309286522865,0.00927859568596,0.00927859568596,0.00927859568596,0.00927859568596,0.00927859568596,0.00927859568596,0.00927859568596,0.00927859568596,0.00927859568596,0.00927859568596,0.00927859568596,0.00927859568596,0.00309286522865,0.00309286522865,0.00309286522865,0.00309286522865,0.00309286522865,0.00309286522865
I1362,D2519,CG3,92048,GNV,37,28,4.637586111,-74.1159361111,SO2,g/h,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689
I1363,D1551,HG1,92048,GNV,37,28,4.60776111111,-74.1042361111,SO2,g/h,0.0023144336748,0.0023144336748,0.0023144336748,0.0023144336748,0.0023144336748,0.0023144336748,0.0023144336748,0.0069433010244,0.0069433010244,0.0069433010244,0.0069433010244,0.0069433010244,0.0069433010244,0.0069433010244,0.0069433010244,0.0069433010244,0.0069433010244,0.0069433010244,0.0069433010244,0.0023144336748,0.0023144336748,0.0023144336748,0.0023144336748,0.0023144336748,0.0023144336748
I1360,D1810,CC1,92084,Carbon,37,28,4.6497666667,-74.1201055556,SO2,g/h,1266.13859705,1266.13859705,1266.13859705,1266.13859705,1266.13859705,1266.13859705,1266.13859705,3798.41579116,3798.41579116,3798.41579116,3798.41579116,3798.41579116,3798.41579116,3798.41579116,3798.41579116,3798.41579116,3798.41579116,3798.41579116,3798.41579116,1266.13859705,1266.13859705,1266.13859705,1266.13859705,1266.13859705,1266.13859705
I1361,D2519,CG3,92048,GNV,37,28,4.637586111,-74.1159361111,SO2,g/h,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0384914999067,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689,0.0128304999689
I1307,D3691,GLP,92048,GLP,26,29,4.67372671786,-74.1607657611,SO2,g/h,4.58939069812e-05,4.58939069812e-05,4.58939069812e-05,4.58939069812e-05,4.58939069812e-05,4.58939069812e-05,4.58939069812e-05,0.000137681720944,0.000137681720944,0.000137681720944,0.000137681720944,0.000137681720944,0.000137681720944,0.000137681720944,0.000137681720944,0.000137681720944,0.000137681720944,0.000137681720944,0.000137681720944,4.58939069812e-05,4.58939069812e-05,4.58939069812e-05,4.58939069812e-05,4.58939069812e-05,4.58939069812e-05
I1368,D2521,CG1,92048,GNV,26,33,4.59057222222,-74.1672222222,SO2,g/h,0.040583614716,0.040583614716,0.040583614716,0.040583614716,0.040583614716,0.040583614716,0.040583614716,0.121750844148,0.121750844148,0.121750844148,0.121750844148,0.121750844148,0.121750844148,0.121750844148,0.121750844148,0.121750844148,0.121750844148,0.121750844148,0.121750844148,0.040583614716,0.040583614716,0.040583614716,0.040583614716,0.040583614716,0.040583614716
I1369,D2521,HG2,92048,GNV,27,33,4.59057222222,-74.1672222222,SO2,g/h,0.350156127994,0.350156127994,0.350156127994,0.350156127994,0.350156127994,0.350156127994,0.350156127994,1.05046838398,1.05046838398,1.05046838398,1.05046838398,1.05046838398,1.05046838398,1.05046838398,1.05046838398,1.05046838398,1.05046838398,1.05046838398,1.05046838398,0.350156127994,0.350156127994,0.350156127994,0.350156127994,0.350156127994,0.350156127994
I1336,D3430,ACD,92025,DIESEL,27,26,4.68799722222,-74.1607194444,SO2,g/h,0.136196162257,0.136196162257,0.136196162257,0.136196162257,0.136196162257,0.136196162257,0.136196162257,0.408588486772,0.408588486772,0.408588486772,0.408588486772,0.408588486772,0.408588486772,0.408588486772,0.408588486772,0.408588486772,0.408588486772,0.408588486772,0.408588486772,0.136196162257,0.136196162257,0.136196162257,0.136196162257,0.136196162257,0.136196162257
I1560,D2693,HL,92084,Carbon,29,29,4.53851666667,-74.1191472222,SO2,g/h,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781
I1561,D2693,HL,92084,Carbon,30,24,4.53851666667,-74.1191472222,SO2,g/h,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,6239.10878344,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781,2079.70292781
I1562,D2693,HL,92084,Carbon,30,28,4.53851666667,-74.1191472222,SO2,g/h,1061.07292235,1061.07292235,1061.07292235,1061.07292235,1061.07292235,1061.07292235,1061.07292235,3183.21876705,3183.21876705,3183.21876705,3183.21876705,3183.21876705,3183.21876705,3183.21876705,3183.21876705,3183.21876705,3183.21876705,3183.21876705,3183.21876705,1061.07292235,1061.07292235,1061.07292235,1061.07292235,1061.07292235,1061.07292235
I1563,D2693,HL,92084,Carbon,24,29,4.53851666667,-74.1191472222,SO2,g/h,173.308577317,173.308577317,173.308577317,173.308577317,173.308577317,173.308577317,173.308577317,519.925731952,519.925731952,519.925731952,519.925731952,519.925731952,519.925731952,519.925731952,519.925731952,519.925731952,519.925731952,519.925731952,519.925731952,173.308577317,173.308577317,173.308577317,173.308577317,173.308577317,173.308577317
I1564,D2693,HL,92084,Carbon,41,39,4.58326388889,-74.0795611111,SO2,g/h,1555.49674247,1555.49674247,1555.49674247,1555.49674247,1555.49674247,1555.49674247,1555.49674247,4666.49022743,4666.49022743,4666.49022743,4666.49022743,4666.49022743,4666.49022743,4666.49022743,4666.49022743,4666.49022743,4666.49022743,4666.49022743,4666.49022743,1555.49674247,1555.49674247,1555.49674247,1555.49674247,1555.49674247,1555.49674247
I1565,D2693,HL,92084,Carbon,37,30,4.58326388889,-74.0795611111,SO2,g/h,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395
I1566,D2693,HL,92084,Carbon,29,29,4.58326388889,-74.0795611111,SO2,g/h,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,244.794901019,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395,81.5983003395
I1567,D2899,GLP,92048,GLP,26,33,4.57250555556,-74.1192694444,SO2,g/h,0.00329632223183,0.00329632223183,0.00329632223183,0.00329632223183,0.00329632223183,0.00329632223183,0.00329632223183,0.00988896669551,0.00988896669551,0.00988896669551,0.00988896669551,0.00988896669551,0.00988896669551,0.00988896669551,0.00988896669551,0.00988896669551,0.00988896669551,0.00988896669551,0.00988896669551,0.00329632223183,0.00329632223183,0.00329632223183,0.00329632223183,0.00329632223183,0.00329632223183
I1568,D1522,CC1,92084,Carbon,45,40,4.64663333333,-74.1134888889,SO2,g/h,366.267587461,366.267587461,366.267587461,366.267587461,366.267587461,366.267587461,366.267587461,1098.80276239,1098.80276239,1098.80276239,1098.80276239,1098.80276239,1098.80276239,1098.80276239,1098.80276239,1098.80276239,1098.80276239,1098.80276239,1098.80276239,366.267587461,366.267587461,366.267587461,366.267587461,366.267587461,366.267587461
I1569,D2899,CM,92091,Wood,46,40,4.59850555556,-74.1422,SO2,g/h,0.546227636508,0.546227636508,0.546227636508,0.546227636508,0.546227636508,0.546227636508,0.546227636508,1.63868290953,1.63868290953,1.63868290953,1.63868290953,1.63868290953,1.63868290953,1.63868290953,1.63868290953,1.63868290953,1.63868290953,1.63868290953,1.63868290953,0.546227636508,0.546227636508,0.546227636508,0.546227636508,0.546227636508,0.546227636508
I410,D2322,CG3,92048,GNV,37,35,4.61669807856,-74.1043902259,SO2,g/h,0.00211519256008,0.00211519256008,0.00211519256008,0.00211519256008,0.00211519256008,0.00211519256008,0.00211519256008,0.00634557768024,0.00634557768024,0.00634557768024,0.00634557768024,0.00634557768024,0.00634557768024,0.00634557768024,0.00634557768024,0.00634557768024,0.00634557768024,0.00634557768024,0.00634557768024,0.00211519256008,0.00211519256008,0.00211519256008,0.00211519256008,0.00211519256008,0.00211519256008
I411,D1551,HG1,92048,GNV,37,35,4.61702110937,-74.135290522,SO2,g/h,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302
I412,D1551,HG1,92048,GNV,38,34,4.61702110937,-74.135290522,SO2,g/h,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00083532672906,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302,0.00027844224302
I413,D1551,HG1,92048,GNV,38,34,4.61702110937,-74.135290522,SO2,g/h,0.00013922112151,0.00013922112151,0.00013922112151,0.00013922112151,0.00013922112151,0.00013922112151,0.00013922112151,0.000417663364531,0.000417663364531,0.000417663364531,0.000417663364531,0.000417663364531,0.000417663364531,0.000417663364531,0.000417663364531,0.000417663364531,0.000417663364531,0.000417663364531,0.000417663364531,0.00013922112151,0.00013922112151,0.00013922112151,0.00013922112151,0.00013922112151,0.00013922112151
I414,D2529,CG3,92048,GNV,38,34,4.61474388333,-74.1348018754,SO2,g/h,0.0854880269982,0.0854880269982,0.0854880269982,0.0854880269982,0.0854880269982,0.0854880269982,0.0854880269982,0.256464080995,0.256464080995,0.256464080995,0.256464080995,0.256464080995,0.256464080995,0.256464080995,0.256464080995,0.256464080995,0.256464080995,0.256464080995,0.256464080995,0.0854880269982,0.0854880269982,0.0854880269982,0.0854880269982,0.0854880269982,0.0854880269982
I415,D2529,CG3,92048,GNV,38,34,4.61474388333,-74.1348018754,SO2,g/h,0.00119905284621,0.00119905284621,0.00119905284621,0.00119905284621,0.00119905284621,0.00119905284621,0.00119905284621,0.00359715853863,0.00359715853863,0.00359715853863,0.00359715853863,0.00359715853863,0.00359715853863,0.00359715853863,0.00359715853863,0.00359715853863,0.00359715853863,0.00359715853863,0.00359715853863,0.00119905284621,0.00119905284621,0.00119905284621,0.00119905284621,0.00119905284621,0.00119905284621
I416,D1710,CG3,92048,GNV,37,34,4.6181,-74.1452333333,SO2,g/h,0.00610308094434,0.00610308094434,0.00610308094434,0.00610308094434,0.00610308094434,0.00610308094434,0.00610308094434,0.018309242833,0.018309242833,0.018309242833,0.018309242833,0.018309242833,0.018309242833,0.018309242833,0.018309242833,0.018309242833,0.018309242833,0.018309242833,0.018309242833,0.00610308094434,0.00610308094434,0.00610308094434,0.00610308094434,0.00610308094434,0.00610308094434
I417,D1511,CG3,92048,GNV,30,32,4.62637187169,-74.1180453853,SO2,g/h,0.00688330706477,0.00688330706477,0.00688330706477,0.00688330706477,0.00688330706477,0.00688330706477,0.00688330706477,0.0206499211943,0.0206499211943,0.0206499211943,0.0206499211943,0.0206499211943,0.0206499211943,0.0206499211943,0.0206499211943,0.0206499211943,0.0206499211943,0.0206499211943,0.0206499211943,0.00688330706477,0.00688330706477,0.00688330706477,0.00688330706477,0.00688330706477,0.00688330706477
I418,D3611,HG2,92048,GNV,30,32,4.62308333333,-74.1232666667,SO2,g/h,0.0133552582815,0.0133552582815,0.0133552582815,0.0133552582815,0.0133552582815,0.0133552582815,0.0133552582815,0.0400657748445,0.0400657748445,0.0400657748445,0.0400657748445,0.0400657748445,0.0400657748445,0.0400657748445,0.0400657748445,0.0400657748445,0.0400657748445,0.0400657748445,0.0400657748445,0.0133552582815,0.0133552582815,0.0133552582815,0.0133552582815,0.0133552582815,0.0133552582815
I419,D1589,HG2,92048,GNV,32,31,4.62521706814,-74.1217432367,SO2,g/h,0.00389451278848,0.00389451278848,0.00389451278848,0.00389451278848,0.00389451278848,0.00389451278848,0.00389451278848,0.0116835383654,0.0116835383654,0.0116835383654,0.0116835383654,0.0116835383654,0.0116835383654,0.0116835383654,0.0116835383654,0.0116835383654,0.0116835383654,0.0116835383654,0.0116835383654,0.00389451278848,0.00389451278848,0.00389451278848,0.00389451278848,0.00389451278848,0.00389451278848
I528,N8511,CG3,92048,GNV,23,30,4.70686276015,-74.0518848235,SO2,g/h,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142
I529,N8511,ACD,92025,DIESEL,23,30,4.74094444444,-74.0343888889,SO2,g/h,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965
I524,N8511,CG3,92048,GNV,24,31,4.69382030574,-74.0554366316,SO2,g/h,0.00175303130441,0.00175303130441,0.00175303130441,0.00175303130441,0.00175303130441,0.00175303130441,0.00175303130441,0.00525909391324,0.00525909391324,0.00525909391324,0.00525909391324,0.00525909391324,0.00525909391324,0.00525909391324,0.00525909391324,0.00525909391324,0.00525909391324,0.00525909391324,0.00525909391324,0.00175303130441,0.00175303130441,0.00175303130441,0.00175303130441,0.00175303130441,0.00175303130441
I525,N8511,CG1,92048,GNV,25,33,4.69559070159,-74.0331986271,SO2,g/h,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255
I526,N8511,CG1,92048,GNV,23,30,4.69559070159,-74.0331986271,SO2,g/h,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.301097907765,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255,0.100365969255
I527,N8511,CG3,92048,GNV,23,30,4.70686276015,-74.0518848235,SO2,g/h,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142
I520,N8511,CG3,92048,GNV,24,33,4.66895478603,-74.0568999937,SO2,g/h,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142
I521,N8511,CG3,92048,GNV,24,33,4.66895478603,-74.0568999937,SO2,g/h,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0377108616426,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142,0.0125702872142
I522,N8511,CG3,92048,GNV,24,33,4.6857982209,-74.0512058178,SO2,g/h,0.0188554308213,0.0188554308213,0.0188554308213,0.0188554308213,0.0188554308213,0.0188554308213,0.0188554308213,0.0565662924639,0.0565662924639,0.0565662924639,0.0565662924639,0.0565662924639,0.0565662924639,0.0565662924639,0.0565662924639,0.0565662924639,0.0565662924639,0.0565662924639,0.0565662924639,0.0188554308213,0.0188554308213,0.0188554308213,0.0188554308213,0.0188554308213,0.0188554308213
I523,N8511,ACD,92025,DIESEL,24,31,4.6857982209,-74.0512058178,SO2,g/h,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,12.062263409,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965,4.02075446965
I638,D1543,CC1,92084,Carbon,38,26,4.65477777778,-74.1182777778,SO2,g/h,927.326791169,927.326791169,927.326791169,927.326791169,927.326791169,927.326791169,927.326791169,2781.98037351,2781.98037351,2781.98037351,2781.98037351,2781.98037351,2781.98037351,2781.98037351,2781.98037351,2781.98037351,2781.98037351,2781.98037351,2781.98037351,927.326791169,927.326791169,927.326791169,927.326791169,927.326791169,927.326791169
I639,D2519,CG3,92048,GNV,38,28,4.67828556072,-74.0896315761,SO2,g/h,0.000271478677727,0.000271478677727,0.000271478677727,0.000271478677727,0.000271478677727,0.000271478677727,0.000271478677727,0.000814436033183,0.000814436033183,0.000814436033183,0.000814436033183,0.000814436033183,0.000814436033183,0.000814436033183,0.000814436033183,0.000814436033183,0.000814436033183,0.000814436033183,0.000814436033183,0.000271478677727,0.000271478677727,0.000271478677727,0.000271478677727,0.000271478677727,0.000271478677727
I630,N8511,CG3,92048,GNV,38,27,4.75193963041,-74.0933496234,SO2,g/h,0.00554349666146,0.00554349666146,0.00554349666146,0.00554349666146,0.00554349666146,0.00554349666146,0.00554349666146,0.0166304899844,0.0166304899844,0.0166304899844,0.0166304899844,0.0166304899844,0.0166304899844,0.0166304899844,0.0166304899844,0.0166304899844,0.0166304899844,0.0166304899844,0.0166304899844,0.00554349666146,0.00554349666146,0.00554349666146,0.00554349666146,0.00554349666146,0.00554349666146
I631,N8511,CG3,92048,GNV,38,27,4.76147222222,-74.0928611111,SO2,g/h,0.00175984020999,0.00175984020999,0.00175984020999,0.00175984020999,0.00175984020999,0.00175984020999,0.00175984020999,0.00527952062997,0.00527952062997,0.00527952062997,0.00527952062997,0.00527952062997,0.00527952062997,0.00527952062997,0.00527952062997,0.00527952062997,0.00527952062997,0.00527952062997,0.00527952062997,0.00175984020999,0.00175984020999,0.00175984020999,0.00175984020999,0.00175984020999,0.00175984020999
I632,D2102,CG1,92048,GNV,37,26,4.61827777778,-74.17975,SO2,g/h,2.05148729436,2.05148729436,2.05148729436,2.05148729436,2.05148729436,2.05148729436,2.05148729436,6.15446188308,6.15446188308,6.15446188308,6.15446188308,6.15446188308,6.15446188308,6.15446188308,6.15446188308,6.15446188308,6.15446188308,6.15446188308,6.15446188308,2.05148729436,2.05148729436,2.05148729436,2.05148729436,2.05148729436,2.05148729436
I633,D1589,ACD,92025,DIESEL,37,26,4.60656662847,-74.1883649254,SO2,g/h,0.203947993231,0.203947993231,0.203947993231,0.203947993231,0.203947993231,0.203947993231,0.203947993231,0.611843979695,0.611843979695,0.611843979695,0.611843979695,0.611843979695,0.611843979695,0.611843979695,0.611843979695,0.611843979695,0.611843979695,0.611843979695,0.611843979695,0.203947993231,0.203947993231,0.203947993231,0.203947993231,0.203947993231,0.203947993231
I634,D2412,CG3,92048,GNV,37,26,4.65524745203,-74.1530450094,SO2,g/h,0.00290083551097,0.00290083551097,0.00290083551097,0.00290083551097,0.00290083551097,0.00290083551097,0.00290083551097,0.00870250653291,0.00870250653291,0.00870250653291,0.00870250653291,0.00870250653291,0.00870250653291,0.00870250653291,0.00870250653291,0.00870250653291,0.00870250653291,0.00870250653291,0.00870250653291,0.00290083551097,0.00290083551097,0.00290083551097,0.00290083551097,0.00290083551097,0.00290083551097
I635,D2412,HG2,92048,GNV,38,27,4.65524745203,-74.1530450094,SO2,g/h,0.214719766391,0.214719766391,0.214719766391,0.214719766391,0.214719766391,0.214719766391,0.214719766391,0.644159299175,0.644159299175,0.644159299175,0.644159299175,0.644159299175,0.644159299175,0.644159299175,0.644159299175,0.644159299175,0.644159299175,0.644159299175,0.644159299175,0.214719766391,0.214719766391,0.214719766391,0.214719766391,0.214719766391,0.214719766391
I636,D2411,HG2,92048,GNV,38,27,4.65154159147,-74.1384984678,SO2,g/h,0.00677848843886,0.00677848843886,0.00677848843886,0.00677848843886,0.00677848843886,0.00677848843886,0.00677848843886,0.0203354653166,0.0203354653166,0.0203354653166,0.0203354653166,0.0203354653166,0.0203354653166,0.0203354653166,0.0203354653166,0.0203354653166,0.0203354653166,0.0203354653166,0.0203354653166,0.00677848843886,0.00677848843886,0.00677848843886,0.00677848843886,0.00677848843886,0.00677848843886
I637,D1543,CTA,92072,Oil,38,26,4.65477777778,-74.1182777778,SO2,g/h,559.633293426,559.633293426,559.633293426,559.633293426,559.633293426,559.633293426,559.633293426,1678.89988028,1678.89988028,1678.89988028,1678.89988028,1678.89988028,1678.89988028,1678.89988028,1678.89988028,1678.89988028,1678.89988028,1678.89988028,1678.89988028,559.633293426,559.633293426,559.633293426,559.633293426,559.633293426,559.633293426
I744,D1720,CG1,92048,GNV,37,28,4.64813888889,-74.1317222222,SO2,g/h,1.31973199654,1.31973199654,1.31973199654,1.31973199654,1.31973199654,1.31973199654,1.31973199654,3.95919598964,3.95919598964,3.95919598964,3.95919598964,3.95919598964,3.95919598964,3.95919598964,3.95919598964,3.95919598964,3.95919598964,3.95919598964,3.95919598964,1.31973199654,1.31973199654,1.31973199654,1.31973199654,1.31973199654,1.31973199654
I745,D1720,CG1,92048,GNV,37,26,4.64813888889,-74.1317222222,SO2,g/h,4.33575951931,4.33575951931,4.33575951931,4.33575951931,4.33575951931,4.33575951931,4.33575951931,13.007278558,13.007278558,13.007278558,13.007278558,13.007278558,13.007278558,13.007278558,13.007278558,13.007278558,13.007278558,13.007278558,13.007278558,4.33575951931,4.33575951931,4.33575951931,4.33575951931,4.33575951931,4.33575951931
I746,D1720,CG1,92048,GNV,37,26,4.64813888889,-74.1317222222,SO2,g/h,3.54743960671,3.54743960671,3.54743960671,3.54743960671,3.54743960671,3.54743960671,3.54743960671,10.6423188202,10.6423188202,10.6423188202,10.6423188202,10.6423188202,10.6423188202,10.6423188202,10.6423188202,10.6423188202,10.6423188202,10.6423188202,10.6423188202,3.54743960671,3.54743960671,3.54743960671,3.54743960671,3.54743960671,3.54743960671
