ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I589,D1742,HG2,92048,GNV,28,26,4.67245177879,-74.1481156544,CO,g/h,0.687883026945,0.687883026945,0.687883026945,0.687883026945,0.687883026945,0.687883026945,0.687883026945,2.06364908084,2.06364908084,2.06364908084,2.06364908084,2.06364908084,2.06364908084,2.06364908084,2.06364908084,2.06364908084,2.06364908084,2.06364908084,2.06364908084,0.687883026945,0.687883026945,0.687883026945,0.687883026945,0.687883026945,0.687883026945
I39,D1710,CTA,92072,Oil,30,33,4.61733267439,-74.1039240419,CO,g/h,1.18810983878,1.18810983878,1.18810983878,1.18810983878,1.18810983878,1.18810983878,1.18810983878,3.56432951635,3.56432951635,3.56432951635,3.56432951635,3.56432951635,3.56432951635,3.56432951635,3.56432951635,3.56432951635,3.56432951635,3.56432951635,3.56432951635,1.18810983878,1.18810983878,1.18810983878,1.18810983878,1.18810983878,1.18810983878
I38,D3430,GLP,92048,GLP,30,33,4.61784579778,-74.1061839226,CO,g/h,0.0720704691945,0.0720704691945,0.0720704691945,0.0720704691945,0.0720704691945,0.0720704691945,0.0720704691945,0.216211407584,0.216211407584,0.216211407584,0.216211407584,0.216211407584,0.216211407584,0.216211407584,0.216211407584,0.216211407584,0.216211407584,0.216211407584,0.216211407584,0.0720704691945,0.0720704691945,0.0720704691945,0.0720704691945,0.0720704691945,0.0720704691945
I33,D3430,HC,92084,Carbon,29,33,4.61536392867,-74.1045917932,CO,g/h,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917
I32,D3430,HC,92084,Carbon,29,33,4.61536392867,-74.1045917932,CO,g/h,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917
I31,D1581,CG1,92048,GNV,30,34,4.61716381436,-74.0996915559,CO,g/h,3.08758837645,3.08758837645,3.08758837645,3.08758837645,3.08758837645,3.08758837645,3.08758837645,9.26276512937,9.26276512937,9.26276512937,9.26276512937,9.26276512937,9.26276512937,9.26276512937,9.26276512937,9.26276512937,9.26276512937,9.26276512937,9.26276512937,3.08758837645,3.08758837645,3.08758837645,3.08758837645,3.08758837645,3.08758837645
I30,D1511,CG3,92048,GNV,36,29,4.67438888889,-74.1444444444,CO,g/h,9.46210228594,9.46210228594,9.46210228594,9.46210228594,9.46210228594,9.46210228594,9.46210228594,28.3863068579,28.3863068579,28.3863068579,28.3863068579,28.3863068579,28.3863068579,28.3863068579,28.3863068579,28.3863068579,28.3863068579,28.3863068579,28.3863068579,9.46210228594,9.46210228594,9.46210228594,9.46210228594,9.46210228594,9.46210228594
I37,D1530,ACD,92025,DIESEL,30,33,4.61669807856,-74.1043902259,CO,g/h,46.6371505915,46.6371505915,46.6371505915,46.6371505915,46.6371505915,46.6371505915,46.6371505915,139.911451775,139.911451775,139.911451775,139.911451775,139.911451775,139.911451775,139.911451775,139.911451775,139.911451775,139.911451775,139.911451775,139.911451775,46.6371505915,46.6371505915,46.6371505915,46.6371505915,46.6371505915,46.6371505915
I36,D1530,CG3,92048,GNV,30,33,4.61669807856,-74.1043902259,CO,g/h,4.07422147567,4.07422147567,4.07422147567,4.07422147567,4.07422147567,4.07422147567,4.07422147567,12.222664427,12.222664427,12.222664427,12.222664427,12.222664427,12.222664427,12.222664427,12.222664427,12.222664427,12.222664427,12.222664427,12.222664427,4.07422147567,4.07422147567,4.07422147567,4.07422147567,4.07422147567,4.07422147567
I35,D1730,CC2,92084,Carbon,29,33,4.61625335347,-74.1038873909,CO,g/h,0.980821800352,0.980821800352,0.980821800352,0.980821800352,0.980821800352,0.980821800352,0.980821800352,2.94246540106,2.94246540106,2.94246540106,2.94246540106,2.94246540106,2.94246540106,2.94246540106,2.94246540106,2.94246540106,2.94246540106,2.94246540106,2.94246540106,0.980821800352,0.980821800352,0.980821800352,0.980821800352,0.980821800352,0.980821800352
I34,D3430,HC,92084,Carbon,29,33,4.61536392867,-74.1045917932,CO,g/h,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,103.785404375,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917,34.5951347917
I133,D1810,CG1,92048,GNV,32,32,4.62870846731,-74.1006195814,CO,g/h,14.4685247189,14.4685247189,14.4685247189,14.4685247189,14.4685247189,14.4685247189,14.4685247189,43.4055741568,43.4055741568,43.4055741568,43.4055741568,43.4055741568,43.4055741568,43.4055741568,43.4055741568,43.4055741568,43.4055741568,43.4055741568,43.4055741568,14.4685247189,14.4685247189,14.4685247189,14.4685247189,14.4685247189,14.4685247189
I132,D2731,HC,92084,Carbon,32,33,4.63176666667,-74.1682,CO,g/h,0.148061397929,0.148061397929,0.148061397929,0.148061397929,0.148061397929,0.148061397929,0.148061397929,0.444184193788,0.444184193788,0.444184193788,0.444184193788,0.444184193788,0.444184193788,0.444184193788,0.444184193788,0.444184193788,0.444184193788,0.444184193788,0.444184193788,0.148061397929,0.148061397929,0.148061397929,0.148061397929,0.148061397929,0.148061397929
I131,D1521,HG1,92048,GNV,32,33,4.62444529161,-74.1702877416,CO,g/h,2.73934315242,2.73934315242,2.73934315242,2.73934315242,2.73934315242,2.73934315242,2.73934315242,8.21802945728,8.21802945728,8.21802945728,8.21802945728,8.21802945728,8.21802945728,8.21802945728,8.21802945728,8.21802945728,8.21802945728,8.21802945728,8.21802945728,2.73934315242,2.73934315242,2.73934315242,2.73934315242,2.73934315242,2.73934315242
I130,D1521,HG1,92048,GNV,32,33,4.62444529161,-74.1702877416,CO,g/h,1.37924969912,1.37924969912,1.37924969912,1.37924969912,1.37924969912,1.37924969912,1.37924969912,4.13774909736,4.13774909736,4.13774909736,4.13774909736,4.13774909736,4.13774909736,4.13774909736,4.13774909736,4.13774909736,4.13774909736,4.13774909736,4.13774909736,1.37924969912,1.37924969912,1.37924969912,1.37924969912,1.37924969912,1.37924969912
I137,D3430,ACD,92025,DIESEL,32,32,4.62456467726,-74.1080475598,CO,g/h,0.296837789535,0.296837789535,0.296837789535,0.296837789535,0.296837789535,0.296837789535,0.296837789535,0.890513368606,0.890513368606,0.890513368606,0.890513368606,0.890513368606,0.890513368606,0.890513368606,0.890513368606,0.890513368606,0.890513368606,0.890513368606,0.890513368606,0.296837789535,0.296837789535,0.296837789535,0.296837789535,0.296837789535,0.296837789535
I136,D2512,CG3,92048,GNV,32,32,4.62605555556,-74.1053888889,CO,g/h,9.7717804118,9.7717804118,9.7717804118,9.7717804118,9.7717804118,9.7717804118,9.7717804118,29.3153412354,29.3153412354,29.3153412354,29.3153412354,29.3153412354,29.3153412354,29.3153412354,29.3153412354,29.3153412354,29.3153412354,29.3153412354,29.3153412354,9.7717804118,9.7717804118,9.7717804118,9.7717804118,9.7717804118,9.7717804118
I135,D3430,HG2,92048,GNV,32,31,4.62526068867,-74.0991679271,CO,g/h,0.0610825149948,0.0610825149948,0.0610825149948,0.0610825149948,0.0610825149948,0.0610825149948,0.0610825149948,0.183247544985,0.183247544985,0.183247544985,0.183247544985,0.183247544985,0.183247544985,0.183247544985,0.183247544985,0.183247544985,0.183247544985,0.183247544985,0.183247544985,0.0610825149948,0.0610825149948,0.0610825149948,0.0610825149948,0.0610825149948,0.0610825149948
I134,D3430,CG3,92048,GNV,32,32,4.62526068867,-74.0991679271,CO,g/h,7.4476682243,7.4476682243,7.4476682243,7.4476682243,7.4476682243,7.4476682243,7.4476682243,22.3430046729,22.3430046729,22.3430046729,22.3430046729,22.3430046729,22.3430046729,22.3430046729,22.3430046729,22.3430046729,22.3430046729,22.3430046729,22.3430046729,7.4476682243,7.4476682243,7.4476682243,7.4476682243,7.4476682243,7.4476682243
I139,D1720,CC1,92084,Carbon,32,32,4.62640767027,-74.1123658204,CO,g/h,70.4275649828,70.4275649828,70.4275649828,70.4275649828,70.4275649828,70.4275649828,70.4275649828,211.282694949,211.282694949,211.282694949,211.282694949,211.282694949,211.282694949,211.282694949,211.282694949,211.282694949,211.282694949,211.282694949,211.282694949,70.4275649828,70.4275649828,70.4275649828,70.4275649828,70.4275649828,70.4275649828
I138,D3430,ACD,92025,DIESEL,32,32,4.62456467726,-74.1080475598,CO,g/h,0.178102673721,0.178102673721,0.178102673721,0.178102673721,0.178102673721,0.178102673721,0.178102673721,0.534308021163,0.534308021163,0.534308021163,0.534308021163,0.534308021163,0.534308021163,0.534308021163,0.534308021163,0.534308021163,0.534308021163,0.534308021163,0.534308021163,0.178102673721,0.178102673721,0.178102673721,0.178102673721,0.178102673721,0.178102673721
I1058,D1551,HG1,92048,GNV,31,29,4.69615985727,-74.1110192331,CO,g/h,0.124268891682,0.124268891682,0.124268891682,0.124268891682,0.124268891682,0.124268891682,0.124268891682,0.372806675048,0.372806675048,0.372806675048,0.372806675048,0.372806675048,0.372806675048,0.372806675048,0.372806675048,0.372806675048,0.372806675048,0.372806675048,0.372806675048,0.124268891682,0.124268891682,0.124268891682,0.124268891682,0.124268891682,0.124268891682
I998,D1742,HG2,92048,GNV,29,30,4.61685020864,-74.1029261714,CO,g/h,0.192661271092,0.192661271092,0.192661271092,0.192661271092,0.192661271092,0.192661271092,0.192661271092,0.577983813276,0.577983813276,0.577983813276,0.577983813276,0.577983813276,0.577983813276,0.577983813276,0.577983813276,0.577983813276,0.577983813276,0.577983813276,0.577983813276,0.192661271092,0.192661271092,0.192661271092,0.192661271092,0.192661271092,0.192661271092
I1114,D2512,CG3,92048,GNV,33,34,4.58484369758,-74.1221244033,CO,g/h,0.661720716997,0.661720716997,0.661720716997,0.661720716997,0.661720716997,0.661720716997,0.661720716997,1.98516215099,1.98516215099,1.98516215099,1.98516215099,1.98516215099,1.98516215099,1.98516215099,1.98516215099,1.98516215099,1.98516215099,1.98516215099,1.98516215099,0.661720716997,0.661720716997,0.661720716997,0.661720716997,0.661720716997,0.661720716997
I229,D1720,CG2,92048,GNV,30,34,4.63550431715,-74.1134144528,CO,g/h,0.0441993683685,0.0441993683685,0.0441993683685,0.0441993683685,0.0441993683685,0.0441993683685,0.0441993683685,0.132598105106,0.132598105106,0.132598105106,0.132598105106,0.132598105106,0.132598105106,0.132598105106,0.132598105106,0.132598105106,0.132598105106,0.132598105106,0.132598105106,0.0441993683685,0.0441993683685,0.0441993683685,0.0441993683685,0.0441993683685,0.0441993683685
I228,D3699,HG2,92048,GNV,30,34,4.62456467726,-74.1080475598,CO,g/h,0.394212638224,0.394212638224,0.394212638224,0.394212638224,0.394212638224,0.394212638224,0.394212638224,1.18263791467,1.18263791467,1.18263791467,1.18263791467,1.18263791467,1.18263791467,1.18263791467,1.18263791467,1.18263791467,1.18263791467,1.18263791467,1.18263791467,0.394212638224,0.394212638224,0.394212638224,0.394212638224,0.394212638224,0.394212638224
I227,D1730,HG2,92048,GNV,30,34,4.62133333333,-74.1045555556,CO,g/h,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864
I226,D1730,HG2,92048,GNV,30,34,4.62133333333,-74.1045555556,CO,g/h,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.404756120592,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864,0.134918706864
I225,D1730,HG2,92048,GNV,30,34,4.62133333333,-74.1045555556,CO,g/h,0.0345838807788,0.0345838807788,0.0345838807788,0.0345838807788,0.0345838807788,0.0345838807788,0.0345838807788,0.103751642336,0.103751642336,0.103751642336,0.103751642336,0.103751642336,0.103751642336,0.103751642336,0.103751642336,0.103751642336,0.103751642336,0.103751642336,0.103751642336,0.0345838807788,0.0345838807788,0.0345838807788,0.0345838807788,0.0345838807788,0.0345838807788
I224,D2921,HG3,92048,GNV,30,34,4.62097733604,-74.1048369235,CO,g/h,0.165413577259,0.165413577259,0.165413577259,0.165413577259,0.165413577259,0.165413577259,0.165413577259,0.496240731779,0.496240731779,0.496240731779,0.496240731779,0.496240731779,0.496240731779,0.496240731779,0.496240731779,0.496240731779,0.496240731779,0.496240731779,0.496240731779,0.165413577259,0.165413577259,0.165413577259,0.165413577259,0.165413577259,0.165413577259
I223,D2921,HG2,92048,GNV,30,34,4.62097733604,-74.1048369235,CO,g/h,0.0961248224119,0.0961248224119,0.0961248224119,0.0961248224119,0.0961248224119,0.0961248224119,0.0961248224119,0.288374467236,0.288374467236,0.288374467236,0.288374467236,0.288374467236,0.288374467236,0.288374467236,0.288374467236,0.288374467236,0.288374467236,0.288374467236,0.288374467236,0.0961248224119,0.0961248224119,0.0961248224119,0.0961248224119,0.0961248224119,0.0961248224119
I222,D3612,HG2,92048,GNV,30,33,4.62016666667,-74.1050555556,CO,g/h,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045
I221,D3612,HG2,92048,GNV,30,35,4.62016666667,-74.1050555556,CO,g/h,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.147631382114,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045,0.0492104607045
I220,D2811,GLP,92048,GLP,30,34,4.62235094204,-74.1042064951,CO,g/h,41.7019251076,41.7019251076,41.7019251076,41.7019251076,41.7019251076,41.7019251076,41.7019251076,125.105775323,125.105775323,125.105775323,125.105775323,125.105775323,125.105775323,125.105775323,125.105775323,125.105775323,125.105775323,125.105775323,125.105775323,41.7019251076,41.7019251076,41.7019251076,41.7019251076,41.7019251076,41.7019251076
I1050,D1530,ACD,92025,DIESEL,34,29,4.67596742336,-74.1091869752,CO,g/h,1.22726746411,1.22726746411,1.22726746411,1.22726746411,1.22726746411,1.22726746411,1.22726746411,3.68180239233,3.68180239233,3.68180239233,3.68180239233,3.68180239233,3.68180239233,3.68180239233,3.68180239233,3.68180239233,3.68180239233,3.68180239233,3.68180239233,1.22726746411,1.22726746411,1.22726746411,1.22726746411,1.22726746411,1.22726746411
I1051,D2512,CG3,92048,GNV,34,29,4.69227999567,-74.1096178995,CO,g/h,0.422297264059,0.422297264059,0.422297264059,0.422297264059,0.422297264059,0.422297264059,0.422297264059,1.26689179218,1.26689179218,1.26689179218,1.26689179218,1.26689179218,1.26689179218,1.26689179218,1.26689179218,1.26689179218,1.26689179218,1.26689179218,1.26689179218,0.422297264059,0.422297264059,0.422297264059,0.422297264059,0.422297264059,0.422297264059
I1199,D1820,CC1,92084,Carbon,42,39,4.56363343406,-74.1374063268,CO,g/h,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111
I1198,D1820,CC1,92084,Carbon,42,39,4.56363343406,-74.1374063268,CO,g/h,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,13.4870214333,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111,4.49567381111
I1449,D2424,HG2,92048,GNV,30,30,4.61615555556,-74.1274027778,CO,g/h,0.416995388386,0.416995388386,0.416995388386,0.416995388386,0.416995388386,0.416995388386,0.416995388386,1.25098616516,1.25098616516,1.25098616516,1.25098616516,1.25098616516,1.25098616516,1.25098616516,1.25098616516,1.25098616516,1.25098616516,1.25098616516,1.25098616516,0.416995388386,0.416995388386,0.416995388386,0.416995388386,0.416995388386,0.416995388386
I1448,D1810,CC2,92084,Carbon,30,30,4.61481388889,-74.1297944444,CO,g/h,3.29556124918,3.29556124918,3.29556124918,3.29556124918,3.29556124918,3.29556124918,3.29556124918,9.88668374755,9.88668374755,9.88668374755,9.88668374755,9.88668374755,9.88668374755,9.88668374755,9.88668374755,9.88668374755,9.88668374755,9.88668374755,9.88668374755,3.29556124918,3.29556124918,3.29556124918,3.29556124918,3.29556124918,3.29556124918
I1191,D1589,CG1,92048,GNV,44,40,4.59275113384,-74.0961677469,CO,g/h,1.12960550358,1.12960550358,1.12960550358,1.12960550358,1.12960550358,1.12960550358,1.12960550358,3.38881651074,3.38881651074,3.38881651074,3.38881651074,3.38881651074,3.38881651074,3.38881651074,3.38881651074,3.38881651074,3.38881651074,3.38881651074,3.38881651074,1.12960550358,1.12960550358,1.12960550358,1.12960550358,1.12960550358,1.12960550358
I1190,D1589,CC1,92084,Carbon,38,37,4.59275113384,-74.0961677469,CO,g/h,4.6693349189,4.6693349189,4.6693349189,4.6693349189,4.6693349189,4.6693349189,4.6693349189,14.0080047567,14.0080047567,14.0080047567,14.0080047567,14.0080047567,14.0080047567,14.0080047567,14.0080047567,14.0080047567,14.0080047567,14.0080047567,14.0080047567,4.6693349189,4.6693349189,4.6693349189,4.6693349189,4.6693349189,4.6693349189
I1193,D1730,CC1,92084,Carbon,42,39,4.59252777778,-74.1480277778,CO,g/h,9.4309951344,9.4309951344,9.4309951344,9.4309951344,9.4309951344,9.4309951344,9.4309951344,28.2929854033,28.2929854033,28.2929854033,28.2929854033,28.2929854033,28.2929854033,28.2929854033,28.2929854033,28.2929854033,28.2929854033,28.2929854033,28.2929854033,9.4309951344,9.4309951344,9.4309951344,9.4309951344,9.4309951344,9.4309951344
I1192,D1522,CG1,92048,GNV,42,39,4.59317230084,-74.1487784939,CO,g/h,26.013745318,26.013745318,26.013745318,26.013745318,26.013745318,26.013745318,26.013745318,78.0412359541,78.0412359541,78.0412359541,78.0412359541,78.0412359541,78.0412359541,78.0412359541,78.0412359541,78.0412359541,78.0412359541,78.0412359541,78.0412359541,26.013745318,26.013745318,26.013745318,26.013745318,26.013745318,26.013745318
I1195,D1730,ACD,92025,DIESEL,42,39,4.59252777778,-74.1480277778,CO,g/h,0.239403201887,0.239403201887,0.239403201887,0.239403201887,0.239403201887,0.239403201887,0.239403201887,0.718209605661,0.718209605661,0.718209605661,0.718209605661,0.718209605661,0.718209605661,0.718209605661,0.718209605661,0.718209605661,0.718209605661,0.718209605661,0.718209605661,0.239403201887,0.239403201887,0.239403201887,0.239403201887,0.239403201887,0.239403201887
I1194,D1730,CC1,92084,Carbon,42,39,4.59252777778,-74.1480277778,CO,g/h,8.48789562093,8.48789562093,8.48789562093,8.48789562093,8.48789562093,8.48789562093,8.48789562093,25.4636868628,25.4636868628,25.4636868628,25.4636868628,25.4636868628,25.4636868628,25.4636868628,25.4636868628,25.4636868628,25.4636868628,25.4636868628,25.4636868628,8.48789562093,8.48789562093,8.48789562093,8.48789562093,8.48789562093,8.48789562093
I1197,D1925,CTA,92072,Oil,42,39,4.59294444444,-74.1493055556,CO,g/h,12.6225123988,12.6225123988,12.6225123988,12.6225123988,12.6225123988,12.6225123988,12.6225123988,37.8675371964,37.8675371964,37.8675371964,37.8675371964,37.8675371964,37.8675371964,37.8675371964,37.8675371964,37.8675371964,37.8675371964,37.8675371964,37.8675371964,12.6225123988,12.6225123988,12.6225123988,12.6225123988,12.6225123988,12.6225123988
I1444,D2693,HL,92084,Carbon,32,31,4.58230277778,-74.1022527778,CO,g/h,30.7431949234,30.7431949234,30.7431949234,30.7431949234,30.7431949234,30.7431949234,30.7431949234,92.2295847702,92.2295847702,92.2295847702,92.2295847702,92.2295847702,92.2295847702,92.2295847702,92.2295847702,92.2295847702,92.2295847702,92.2295847702,92.2295847702,30.7431949234,30.7431949234,30.7431949234,30.7431949234,30.7431949234,30.7431949234
I825,D2424,CC2,92084,Carbon,29,34,4.63360398543,-74.1102823137,CO,g/h,0.0484788165441,0.0484788165441,0.0484788165441,0.0484788165441,0.0484788165441,0.0484788165441,0.0484788165441,0.145436449633,0.145436449633,0.145436449633,0.145436449633,0.145436449633,0.145436449633,0.145436449633,0.145436449633,0.145436449633,0.145436449633,0.145436449633,0.145436449633,0.0484788165441,0.0484788165441,0.0484788165441,0.0484788165441,0.0484788165441,0.0484788165441
I824,D2422,AHF,92025,DIESEL,29,34,4.63381577698,-74.1087318694,CO,g/h,0.0503116450569,0.0503116450569,0.0503116450569,0.0503116450569,0.0503116450569,0.0503116450569,0.0503116450569,0.150934935171,0.150934935171,0.150934935171,0.150934935171,0.150934935171,0.150934935171,0.150934935171,0.150934935171,0.150934935171,0.150934935171,0.150934935171,0.150934935171,0.0503116450569,0.0503116450569,0.0503116450569,0.0503116450569,0.0503116450569,0.0503116450569
I827,D1511,CG2,92048,GNV,29,34,4.69006586419,-74.1671699786,CO,g/h,175.492428335,175.492428335,175.492428335,175.492428335,175.492428335,175.492428335,175.492428335,526.477285007,526.477285007,526.477285007,526.477285007,526.477285007,526.477285007,526.477285007,526.477285007,526.477285007,526.477285007,526.477285007,526.477285007,175.492428335,175.492428335,175.492428335,175.492428335,175.492428335,175.492428335
I826,D2519,ACD,92025,DIESEL,29,34,4.63255644689,-74.1076757687,CO,g/h,0.00389583716012,0.00389583716012,0.00389583716012,0.00389583716012,0.00389583716012,0.00389583716012,0.00389583716012,0.0116875114804,0.0116875114804,0.0116875114804,0.0116875114804,0.0116875114804,0.0116875114804,0.0116875114804,0.0116875114804,0.0116875114804,0.0116875114804,0.0116875114804,0.0116875114804,0.00389583716012,0.00389583716012,0.00389583716012,0.00389583716012,0.00389583716012,0.00389583716012
I821,D2529,GLP,92048,GLP,28,33,4.62869133519,-74.1088307156,CO,g/h,0.0017682806109,0.0017682806109,0.0017682806109,0.0017682806109,0.0017682806109,0.0017682806109,0.0017682806109,0.00530484183271,0.00530484183271,0.00530484183271,0.00530484183271,0.00530484183271,0.00530484183271,0.00530484183271,0.00530484183271,0.00530484183271,0.00530484183271,0.00530484183271,0.00530484183271,0.0017682806109,0.0017682806109,0.0017682806109,0.0017682806109,0.0017682806109,0.0017682806109
I820,D2102,CG1,92048,GNV,29,33,4.6177505429,-74.1784142648,CO,g/h,52.1600273523,52.1600273523,52.1600273523,52.1600273523,52.1600273523,52.1600273523,52.1600273523,156.480082057,156.480082057,156.480082057,156.480082057,156.480082057,156.480082057,156.480082057,156.480082057,156.480082057,156.480082057,156.480082057,156.480082057,52.1600273523,52.1600273523,52.1600273523,52.1600273523,52.1600273523,52.1600273523
I823,D2413,CG3,92048,GNV,28,33,4.6320890362,-74.1099147477,CO,g/h,1.15283072153,1.15283072153,1.15283072153,1.15283072153,1.15283072153,1.15283072153,1.15283072153,3.45849216461,3.45849216461,3.45849216461,3.45849216461,3.45849216461,3.45849216461,3.45849216461,3.45849216461,3.45849216461,3.45849216461,3.45849216461,3.45849216461,1.15283072153,1.15283072153,1.15283072153,1.15283072153,1.15283072153,1.15283072153
I1048,D2811,HG2,92048,GNV,34,28,4.6352471798,-74.1216032453,CO,g/h,2.8635556993,2.8635556993,2.8635556993,2.8635556993,2.8635556993,2.8635556993,2.8635556993,8.59066709791,8.59066709791,8.59066709791,8.59066709791,8.59066709791,8.59066709791,8.59066709791,8.59066709791,8.59066709791,8.59066709791,8.59066709791,8.59066709791,2.8635556993,2.8635556993,2.8635556993,2.8635556993,2.8635556993,2.8635556993
I1047,D2811,HG2,92048,GNV,34,29,4.6352471798,-74.1216032453,CO,g/h,1.21932049132,1.21932049132,1.21932049132,1.21932049132,1.21932049132,1.21932049132,1.21932049132,3.65796147396,3.65796147396,3.65796147396,3.65796147396,3.65796147396,3.65796147396,3.65796147396,3.65796147396,3.65796147396,3.65796147396,3.65796147396,3.65796147396,1.21932049132,1.21932049132,1.21932049132,1.21932049132,1.21932049132,1.21932049132
I1046,D2811,HG2,92048,GNV,34,29,4.6352471798,-74.1216032453,CO,g/h,0.782277989616,0.782277989616,0.782277989616,0.782277989616,0.782277989616,0.782277989616,0.782277989616,2.34683396885,2.34683396885,2.34683396885,2.34683396885,2.34683396885,2.34683396885,2.34683396885,2.34683396885,2.34683396885,2.34683396885,2.34683396885,2.34683396885,0.782277989616,0.782277989616,0.782277989616,0.782277989616,0.782277989616,0.782277989616
I1045,D2424,HG2,92048,GNV,34,29,4.6368013125,-74.1209218911,CO,g/h,2.74621248637,2.74621248637,2.74621248637,2.74621248637,2.74621248637,2.74621248637,2.74621248637,8.23863745911,8.23863745911,8.23863745911,8.23863745911,8.23863745911,8.23863745911,8.23863745911,8.23863745911,8.23863745911,8.23863745911,8.23863745911,8.23863745911,2.74621248637,2.74621248637,2.74621248637,2.74621248637,2.74621248637,2.74621248637
I1044,D1743,CG3,92048,GNV,34,29,4.63064644923,-74.1225604619,CO,g/h,0.708323211032,0.708323211032,0.708323211032,0.708323211032,0.708323211032,0.708323211032,0.708323211032,2.1249696331,2.1249696331,2.1249696331,2.1249696331,2.1249696331,2.1249696331,2.1249696331,2.1249696331,2.1249696331,2.1249696331,2.1249696331,2.1249696331,0.708323211032,0.708323211032,0.708323211032,0.708323211032,0.708323211032,0.708323211032
I1043,D1743,CG3,92048,GNV,34,29,4.63064644923,-74.1225604619,CO,g/h,18.8087555189,18.8087555189,18.8087555189,18.8087555189,18.8087555189,18.8087555189,18.8087555189,56.4262665567,56.4262665567,56.4262665567,56.4262665567,56.4262665567,56.4262665567,56.4262665567,56.4262665567,56.4262665567,56.4262665567,56.4262665567,56.4262665567,18.8087555189,18.8087555189,18.8087555189,18.8087555189,18.8087555189,18.8087555189
I1042,D2424,CG3,92048,GNV,33,26,4.59182156618,-74.1477816871,CO,g/h,8.79599647373,8.79599647373,8.79599647373,8.79599647373,8.79599647373,8.79599647373,8.79599647373,26.3879894212,26.3879894212,26.3879894212,26.3879894212,26.3879894212,26.3879894212,26.3879894212,26.3879894212,26.3879894212,26.3879894212,26.3879894212,26.3879894212,8.79599647373,8.79599647373,8.79599647373,8.79599647373,8.79599647373,8.79599647373
