ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I641,D1589,HG1,92048,GNV,38,27,4.68405123046,-74.0829453403,NOX,g/h,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457
I640,D2421,HG2,92048,GNV,38,27,4.68548763431,-74.0970679077,NOX,g/h,0.590807572448,0.590807572448,0.590807572448,0.590807572448,0.590807572448,0.590807572448,0.590807572448,1.77242271735,1.77242271735,1.77242271735,1.77242271735,1.77242271735,1.77242271735,1.77242271735,1.77242271735,1.77242271735,1.77242271735,1.77242271735,1.77242271735,0.590807572448,0.590807572448,0.590807572448,0.590807572448,0.590807572448,0.590807572448
I643,D1589,HG1,92048,GNV,38,27,4.69748386843,-74.1035021551,NOX,g/h,1.16715168431,1.16715168431,1.16715168431,1.16715168431,1.16715168431,1.16715168431,1.16715168431,3.50145505293,3.50145505293,3.50145505293,3.50145505293,3.50145505293,3.50145505293,3.50145505293,3.50145505293,3.50145505293,3.50145505293,3.50145505293,3.50145505293,1.16715168431,1.16715168431,1.16715168431,1.16715168431,1.16715168431,1.16715168431
I642,D1589,HG1,92048,GNV,38,27,4.68405123046,-74.0829453403,NOX,g/h,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,4.67227126372,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457,1.55742375457
I64,D1522,ACD,92025,DIESEL,29,34,4.61241113014,-74.101552388,NOX,g/h,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291
I65,D1522,ACD,92025,DIESEL,29,34,4.61241113014,-74.101552388,NOX,g/h,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,23.4588084873,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291,7.8196028291
I66,D1522,CG3,92048,GNV,29,34,4.61241113014,-74.101552388,NOX,g/h,13.3233738255,13.3233738255,13.3233738255,13.3233738255,13.3233738255,13.3233738255,13.3233738255,39.9701214765,39.9701214765,39.9701214765,39.9701214765,39.9701214765,39.9701214765,39.9701214765,39.9701214765,39.9701214765,39.9701214765,39.9701214765,39.9701214765,13.3233738255,13.3233738255,13.3233738255,13.3233738255,13.3233738255,13.3233738255
I67,D1522,CG3,92048,GNV,29,34,4.61241113014,-74.101552388,NOX,g/h,31.0788377136,31.0788377136,31.0788377136,31.0788377136,31.0788377136,31.0788377136,31.0788377136,93.2365131411,93.2365131411,93.2365131411,93.2365131411,93.2365131411,93.2365131411,93.2365131411,93.2365131411,93.2365131411,93.2365131411,93.2365131411,93.2365131411,31.0788377136,31.0788377136,31.0788377136,31.0788377136,31.0788377136,31.0788377136
I60,D2519,CG3,92048,GNV,29,34,4.6134474011,-74.0979365734,NOX,g/h,1.27405648565,1.27405648565,1.27405648565,1.27405648565,1.27405648565,1.27405648565,1.27405648565,3.82216945697,3.82216945697,3.82216945697,3.82216945697,3.82216945697,3.82216945697,3.82216945697,3.82216945697,3.82216945697,3.82216945697,3.82216945697,3.82216945697,1.27405648565,1.27405648565,1.27405648565,1.27405648565,1.27405648565,1.27405648565
I61,D1581,CTA,92072,Oil,29,34,4.61309863922,-74.1000493423,NOX,g/h,3.7305542766,3.7305542766,3.7305542766,3.7305542766,3.7305542766,3.7305542766,3.7305542766,11.1916628298,11.1916628298,11.1916628298,11.1916628298,11.1916628298,11.1916628298,11.1916628298,11.1916628298,11.1916628298,11.1916628298,11.1916628298,11.1916628298,3.7305542766,3.7305542766,3.7305542766,3.7305542766,3.7305542766,3.7305542766
I62,D1522,CG1,92048,GNV,29,34,4.61241113014,-74.101552388,NOX,g/h,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259
I63,D1522,CG1,92048,GNV,29,34,4.61241113014,-74.101552388,NOX,g/h,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,4779.94176777,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259,1593.31392259
I68,D1720,CG3,92048,GNV,30,33,4.64316670117,-74.1206464815,NOX,g/h,0.242775441521,0.242775441521,0.242775441521,0.242775441521,0.242775441521,0.242775441521,0.242775441521,0.728326324563,0.728326324563,0.728326324563,0.728326324563,0.728326324563,0.728326324563,0.728326324563,0.728326324563,0.728326324563,0.728326324563,0.728326324563,0.728326324563,0.242775441521,0.242775441521,0.242775441521,0.242775441521,0.242775441521,0.242775441521
I69,D1720,CG3,92048,GNV,29,34,4.64316670117,-74.1206464815,NOX,g/h,0.367160389954,0.367160389954,0.367160389954,0.367160389954,0.367160389954,0.367160389954,0.367160389954,1.10148116986,1.10148116986,1.10148116986,1.10148116986,1.10148116986,1.10148116986,1.10148116986,1.10148116986,1.10148116986,1.10148116986,1.10148116986,1.10148116986,0.367160389954,0.367160389954,0.367160389954,0.367160389954,0.367160389954,0.367160389954
I258,D2899,CG3,92048,GNV,37,27,4.68806422427,-74.1632129019,NOX,g/h,1.75254702054,1.75254702054,1.75254702054,1.75254702054,1.75254702054,1.75254702054,1.75254702054,5.25764106163,5.25764106163,5.25764106163,5.25764106163,5.25764106163,5.25764106163,5.25764106163,5.25764106163,5.25764106163,5.25764106163,5.25764106163,5.25764106163,1.75254702054,1.75254702054,1.75254702054,1.75254702054,1.75254702054,1.75254702054
I259,D2899,HG2,92048,GNV,37,27,4.68806422427,-74.1632129019,NOX,g/h,1.11959712681,1.11959712681,1.11959712681,1.11959712681,1.11959712681,1.11959712681,1.11959712681,3.35879138045,3.35879138045,3.35879138045,3.35879138045,3.35879138045,3.35879138045,3.35879138045,3.35879138045,3.35879138045,3.35879138045,3.35879138045,3.35879138045,1.11959712681,1.11959712681,1.11959712681,1.11959712681,1.11959712681,1.11959712681
I256,D2731,HG3,92048,GNV,37,26,4.68611111111,-74.1675555556,NOX,g/h,1.08398089014,1.08398089014,1.08398089014,1.08398089014,1.08398089014,1.08398089014,1.08398089014,3.25194267043,3.25194267043,3.25194267043,3.25194267043,3.25194267043,3.25194267043,3.25194267043,3.25194267043,3.25194267043,3.25194267043,3.25194267043,3.25194267043,1.08398089014,1.08398089014,1.08398089014,1.08398089014,1.08398089014,1.08398089014
I257,D2731,CG3,92048,GNV,37,27,4.68611111111,-74.1675555556,NOX,g/h,0.371336777281,0.371336777281,0.371336777281,0.371336777281,0.371336777281,0.371336777281,0.371336777281,1.11401033184,1.11401033184,1.11401033184,1.11401033184,1.11401033184,1.11401033184,1.11401033184,1.11401033184,1.11401033184,1.11401033184,1.11401033184,1.11401033184,0.371336777281,0.371336777281,0.371336777281,0.371336777281,0.371336777281,0.371336777281
I254,D2812,HG2,92048,GNV,37,26,4.68879515094,-74.161178182,NOX,g/h,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101
I255,D2812,HG2,92048,GNV,37,26,4.68879515094,-74.161178182,NOX,g/h,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,5.22377772303,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101,1.74125924101
I252,D2529,CG3,92048,GNV,37,27,4.69188888889,-74.1596944444,NOX,g/h,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956
I253,D3430,HG2,92048,GNV,37,27,4.69128455357,-74.1620022241,NOX,g/h,1.91907063188,1.91907063188,1.91907063188,1.91907063188,1.91907063188,1.91907063188,1.91907063188,5.75721189565,5.75721189565,5.75721189565,5.75721189565,5.75721189565,5.75721189565,5.75721189565,5.75721189565,5.75721189565,5.75721189565,5.75721189565,5.75721189565,1.91907063188,1.91907063188,1.91907063188,1.91907063188,1.91907063188,1.91907063188
I250,D1589,CG3,92048,GNV,37,27,4.6018652308,-74.1259870894,NOX,g/h,2.27238160241,2.27238160241,2.27238160241,2.27238160241,2.27238160241,2.27238160241,2.27238160241,6.81714480723,6.81714480723,6.81714480723,6.81714480723,6.81714480723,6.81714480723,6.81714480723,6.81714480723,6.81714480723,6.81714480723,6.81714480723,6.81714480723,2.27238160241,2.27238160241,2.27238160241,2.27238160241,2.27238160241,2.27238160241
I251,D2529,CG3,92048,GNV,37,27,4.69188888889,-74.1596944444,NOX,g/h,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,4.16820329868,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956,1.38940109956
I328,N8511,HG3,92048,GNV,39,27,4.7112807067,-74.1093294472,NOX,g/h,5.40217848529,5.40217848529,5.40217848529,5.40217848529,5.40217848529,5.40217848529,5.40217848529,16.2065354559,16.2065354559,16.2065354559,16.2065354559,16.2065354559,16.2065354559,16.2065354559,16.2065354559,16.2065354559,16.2065354559,16.2065354559,16.2065354559,5.40217848529,5.40217848529,5.40217848529,5.40217848529,5.40217848529,5.40217848529
I329,N8511,CG3,92048,GNV,34,32,4.6284271602,-74.0973010502,NOX,g/h,3.43336850514,3.43336850514,3.43336850514,3.43336850514,3.43336850514,3.43336850514,3.43336850514,10.3001055154,10.3001055154,10.3001055154,10.3001055154,10.3001055154,10.3001055154,10.3001055154,10.3001055154,10.3001055154,10.3001055154,10.3001055154,10.3001055154,3.43336850514,3.43336850514,3.43336850514,3.43336850514,3.43336850514,3.43336850514
I991,D2424,HG2,92048,GNV,29,34,4.59483333333,-74.1478333333,NOX,g/h,27.6170758795,27.6170758795,27.6170758795,27.6170758795,27.6170758795,27.6170758795,27.6170758795,82.8512276387,82.8512276387,82.8512276387,82.8512276387,82.8512276387,82.8512276387,82.8512276387,82.8512276387,82.8512276387,82.8512276387,82.8512276387,82.8512276387,27.6170758795,27.6170758795,27.6170758795,27.6170758795,27.6170758795,27.6170758795
I322,D1551,CG3,92048,GNV,37,31,4.67153294631,-74.1477734795,NOX,g/h,2.60232739927,2.60232739927,2.60232739927,2.60232739927,2.60232739927,2.60232739927,2.60232739927,7.80698219783,7.80698219783,7.80698219783,7.80698219783,7.80698219783,7.80698219783,7.80698219783,7.80698219783,7.80698219783,7.80698219783,7.80698219783,7.80698219783,2.60232739927,2.60232739927,2.60232739927,2.60232739927,2.60232739927,2.60232739927
I323,D2424,ACD,92025,DIESEL,37,31,4.68324405356,-74.1413452757,NOX,g/h,0.745796150256,0.745796150256,0.745796150256,0.745796150256,0.745796150256,0.745796150256,0.745796150256,2.23738845077,2.23738845077,2.23738845077,2.23738845077,2.23738845077,2.23738845077,2.23738845077,2.23738845077,2.23738845077,2.23738845077,2.23738845077,2.23738845077,0.745796150256,0.745796150256,0.745796150256,0.745796150256,0.745796150256,0.745796150256
I320,D1551,HG1,92048,GNV,36,29,4.67153294631,-74.1477734795,NOX,g/h,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797
I321,D1551,HG1,92048,GNV,37,29,4.67153294631,-74.1477734795,NOX,g/h,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,2.43316766039,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797,0.811055886797
I326,N8511,CG3,92048,GNV,37,26,4.7112807067,-74.1093294472,NOX,g/h,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863
I327,N8511,CG3,92048,GNV,38,27,4.7112807067,-74.1093294472,NOX,g/h,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,7.57213817591,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863,2.52404605863
I324,D3612,HG2,92048,GNV,35,29,4.67478715468,-74.1471021941,NOX,g/h,0.379062138486,0.379062138486,0.379062138486,0.379062138486,0.379062138486,0.379062138486,0.379062138486,1.13718641546,1.13718641546,1.13718641546,1.13718641546,1.13718641546,1.13718641546,1.13718641546,1.13718641546,1.13718641546,1.13718641546,1.13718641546,1.13718641546,0.379062138486,0.379062138486,0.379062138486,0.379062138486,0.379062138486,0.379062138486
I325,N8511,CG3,92048,GNV,35,29,4.69228697832,-74.0974357206,NOX,g/h,3.95565668381,3.95565668381,3.95565668381,3.95565668381,3.95565668381,3.95565668381,3.95565668381,11.8669700514,11.8669700514,11.8669700514,11.8669700514,11.8669700514,11.8669700514,11.8669700514,11.8669700514,11.8669700514,11.8669700514,11.8669700514,11.8669700514,3.95565668381,3.95565668381,3.95565668381,3.95565668381,3.95565668381,3.95565668381
I990,D1511,HG1,92048,GNV,29,34,4.62541666667,-74.1523333333,NOX,g/h,1.61400164254,1.61400164254,1.61400164254,1.61400164254,1.61400164254,1.61400164254,1.61400164254,4.84200492764,4.84200492764,4.84200492764,4.84200492764,4.84200492764,4.84200492764,4.84200492764,4.84200492764,4.84200492764,4.84200492764,4.84200492764,4.84200492764,1.61400164254,1.61400164254,1.61400164254,1.61400164254,1.61400164254,1.61400164254
I1388,D1522,CG1,92048,GNV,29,33,4.625525,-74.1035388889,NOX,g/h,557.591033445,557.591033445,557.591033445,557.591033445,557.591033445,557.591033445,557.591033445,1672.77310034,1672.77310034,1672.77310034,1672.77310034,1672.77310034,1672.77310034,1672.77310034,1672.77310034,1672.77310034,1672.77310034,1672.77310034,1672.77310034,557.591033445,557.591033445,557.591033445,557.591033445,557.591033445,557.591033445
I1389,D1522,CG1,92048,GNV,31,32,4.625525,-74.1035388889,NOX,g/h,371.699355679,371.699355679,371.699355679,371.699355679,371.699355679,371.699355679,371.699355679,1115.09806704,1115.09806704,1115.09806704,1115.09806704,1115.09806704,1115.09806704,1115.09806704,1115.09806704,1115.09806704,1115.09806704,1115.09806704,1115.09806704,371.699355679,371.699355679,371.699355679,371.699355679,371.699355679,371.699355679
I1301,D2732,HG2,92048,GNV,27,27,4.63200594632,-74.1065999143,NOX,g/h,1.33450748052,1.33450748052,1.33450748052,1.33450748052,1.33450748052,1.33450748052,1.33450748052,4.00352244158,4.00352244158,4.00352244158,4.00352244158,4.00352244158,4.00352244158,4.00352244158,4.00352244158,4.00352244158,4.00352244158,4.00352244158,4.00352244158,1.33450748052,1.33450748052,1.33450748052,1.33450748052,1.33450748052,1.33450748052
I1380,D2424,CG3,92048,GNV,33,32,4.62996666667,-74.1121083333,NOX,g/h,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384
I1381,D2424,CG3,92048,GNV,33,32,4.62996666667,-74.1121083333,NOX,g/h,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,25.5742256216,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384,8.52474187384
I1382,D2693,HL,92084,Carbon,32,32,4.51588956439,-74.1099994735,NOX,g/h,208.455456389,208.455456389,208.455456389,208.455456389,208.455456389,208.455456389,208.455456389,625.366369168,625.366369168,625.366369168,625.366369168,625.366369168,625.366369168,625.366369168,625.366369168,625.366369168,625.366369168,625.366369168,625.366369168,208.455456389,208.455456389,208.455456389,208.455456389,208.455456389,208.455456389
I1383,D1594,CG1,92048,GNV,32,32,4.60866111111,-74.1602111111,NOX,g/h,503.52709079,503.52709079,503.52709079,503.52709079,503.52709079,503.52709079,503.52709079,1510.58127237,1510.58127237,1510.58127237,1510.58127237,1510.58127237,1510.58127237,1510.58127237,1510.58127237,1510.58127237,1510.58127237,1510.58127237,1510.58127237,503.52709079,503.52709079,503.52709079,503.52709079,503.52709079,503.52709079
I1384,D1594,CG2,92048,GNV,32,32,4.60866111111,-74.1602111111,NOX,g/h,21.2015966396,21.2015966396,21.2015966396,21.2015966396,21.2015966396,21.2015966396,21.2015966396,63.604789919,63.604789919,63.604789919,63.604789919,63.604789919,63.604789919,63.604789919,63.604789919,63.604789919,63.604789919,63.604789919,63.604789919,21.2015966396,21.2015966396,21.2015966396,21.2015966396,21.2015966396,21.2015966396
I1385,D2512,ACD,92025,DIESEL,32,32,4.6482,-74.124425,NOX,g/h,3.70104530211,3.70104530211,3.70104530211,3.70104530211,3.70104530211,3.70104530211,3.70104530211,11.1031359063,11.1031359063,11.1031359063,11.1031359063,11.1031359063,11.1031359063,11.1031359063,11.1031359063,11.1031359063,11.1031359063,11.1031359063,11.1031359063,3.70104530211,3.70104530211,3.70104530211,3.70104530211,3.70104530211,3.70104530211
I1386,D2732,AHF,92025,DIESEL,32,32,4.60295,-74.1424361111,NOX,g/h,0.263489929279,0.263489929279,0.263489929279,0.263489929279,0.263489929279,0.263489929279,0.263489929279,0.790469787837,0.790469787837,0.790469787837,0.790469787837,0.790469787837,0.790469787837,0.790469787837,0.790469787837,0.790469787837,0.790469787837,0.790469787837,0.790469787837,0.263489929279,0.263489929279,0.263489929279,0.263489929279,0.263489929279,0.263489929279
I1387,D2732,HFA,92072,Burned oil,29,33,4.60295,-74.1424361111,NOX,g/h,0.701546617362,0.701546617362,0.701546617362,0.701546617362,0.701546617362,0.701546617362,0.701546617362,2.10463985209,2.10463985209,2.10463985209,2.10463985209,2.10463985209,2.10463985209,2.10463985209,2.10463985209,2.10463985209,2.10463985209,2.10463985209,2.10463985209,0.701546617362,0.701546617362,0.701546617362,0.701546617362,0.701546617362,0.701546617362
I1418,D2693,HL,92084,Carbon,18,33,4.52494444444,-74.1133888889,NOX,g/h,562.13488073,562.13488073,562.13488073,562.13488073,562.13488073,562.13488073,562.13488073,1686.40464219,1686.40464219,1686.40464219,1686.40464219,1686.40464219,1686.40464219,1686.40464219,1686.40464219,1686.40464219,1686.40464219,1686.40464219,1686.40464219,562.13488073,562.13488073,562.13488073,562.13488073,562.13488073,562.13488073
I1419,D2693,HL,92084,Carbon,29,36,4.52912387464,-74.1113521315,NOX,g/h,475.973292089,475.973292089,475.973292089,475.973292089,475.973292089,475.973292089,475.973292089,1427.91987627,1427.91987627,1427.91987627,1427.91987627,1427.91987627,1427.91987627,1427.91987627,1427.91987627,1427.91987627,1427.91987627,1427.91987627,1427.91987627,475.973292089,475.973292089,475.973292089,475.973292089,475.973292089,475.973292089
I1303,D2893,HG2,92048,GNV,27,34,4.63361111111,-74.10975,NOX,g/h,0.412795493595,0.412795493595,0.412795493595,0.412795493595,0.412795493595,0.412795493595,0.412795493595,1.23838648079,1.23838648079,1.23838648079,1.23838648079,1.23838648079,1.23838648079,1.23838648079,1.23838648079,1.23838648079,1.23838648079,1.23838648079,1.23838648079,0.412795493595,0.412795493595,0.412795493595,0.412795493595,0.412795493595,0.412795493595
I1148,D1551,HG1,92048,GNV,27,35,4.65479326388,-74.0771187167,NOX,g/h,1.00156307292,1.00156307292,1.00156307292,1.00156307292,1.00156307292,1.00156307292,1.00156307292,3.00468921875,3.00468921875,3.00468921875,3.00468921875,3.00468921875,3.00468921875,3.00468921875,3.00468921875,3.00468921875,3.00468921875,3.00468921875,3.00468921875,1.00156307292,1.00156307292,1.00156307292,1.00156307292,1.00156307292,1.00156307292
I1149,D1551,HG1,92048,GNV,27,35,4.65479326388,-74.0771187167,NOX,g/h,1.33541743055,1.33541743055,1.33541743055,1.33541743055,1.33541743055,1.33541743055,1.33541743055,4.00625229166,4.00625229166,4.00625229166,4.00625229166,4.00625229166,4.00625229166,4.00625229166,4.00625229166,4.00625229166,4.00625229166,4.00625229166,4.00625229166,1.33541743055,1.33541743055,1.33541743055,1.33541743055,1.33541743055,1.33541743055
I1146,D1551,HG1,92048,GNV,27,34,4.60983333333,-74.1127777778,NOX,g/h,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501
I1147,D1551,HG1,92048,GNV,27,34,4.60983333333,-74.1127777778,NOX,g/h,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.898734688505,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501,0.299578229501
I1144,D2729,HG3,92048,GNV,27,33,4.60902385475,-74.0981449364,NOX,g/h,1.1347994093,1.1347994093,1.1347994093,1.1347994093,1.1347994093,1.1347994093,1.1347994093,3.40439822791,3.40439822791,3.40439822791,3.40439822791,3.40439822791,3.40439822791,3.40439822791,3.40439822791,3.40439822791,3.40439822791,3.40439822791,3.40439822791,1.1347994093,1.1347994093,1.1347994093,1.1347994093,1.1347994093,1.1347994093
I1145,D3699,HG1,92048,GNV,27,34,4.6115045448,-74.084246474,NOX,g/h,0.0904882484599,0.0904882484599,0.0904882484599,0.0904882484599,0.0904882484599,0.0904882484599,0.0904882484599,0.27146474538,0.27146474538,0.27146474538,0.27146474538,0.27146474538,0.27146474538,0.27146474538,0.27146474538,0.27146474538,0.27146474538,0.27146474538,0.27146474538,0.0904882484599,0.0904882484599,0.0904882484599,0.0904882484599,0.0904882484599,0.0904882484599
I1142,N8511,CG3,92048,GNV,27,33,4.64797222222,-74.0946111111,NOX,g/h,6.2424881912,6.2424881912,6.2424881912,6.2424881912,6.2424881912,6.2424881912,6.2424881912,18.7274645736,18.7274645736,18.7274645736,18.7274645736,18.7274645736,18.7274645736,18.7274645736,18.7274645736,18.7274645736,18.7274645736,18.7274645736,18.7274645736,6.2424881912,6.2424881912,6.2424881912,6.2424881912,6.2424881912,6.2424881912
I1143,N8511,CG3,92048,GNV,27,33,4.64797222222,-74.0946111111,NOX,g/h,0.185216682595,0.185216682595,0.185216682595,0.185216682595,0.185216682595,0.185216682595,0.185216682595,0.555650047786,0.555650047786,0.555650047786,0.555650047786,0.555650047786,0.555650047786,0.555650047786,0.555650047786,0.555650047786,0.555650047786,0.555650047786,0.555650047786,0.185216682595,0.185216682595,0.185216682595,0.185216682595,0.185216682595,0.185216682595
I1140,N8511,CG1,92048,GNV,27,33,4.63617434001,-74.0738848804,NOX,g/h,87.0255634314,87.0255634314,87.0255634314,87.0255634314,87.0255634314,87.0255634314,87.0255634314,261.076690295,261.076690295,261.076690295,261.076690295,261.076690295,261.076690295,261.076690295,261.076690295,261.076690295,261.076690295,261.076690295,261.076690295,87.0255634314,87.0255634314,87.0255634314,87.0255634314,87.0255634314,87.0255634314
I1141,N8511,CG1,92048,GNV,27,33,4.63617434001,-74.0738848804,NOX,g/h,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,36.7346302,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333,12.2448767333
I1366,D2423,CG3,92048,GNV,27,29,4.63173055556,-74.1171277778,NOX,g/h,1.0983177781,1.0983177781,1.0983177781,1.0983177781,1.0983177781,1.0983177781,1.0983177781,3.2949533343,3.2949533343,3.2949533343,3.2949533343,3.2949533343,3.2949533343,3.2949533343,3.2949533343,3.2949533343,3.2949533343,3.2949533343,3.2949533343,1.0983177781,1.0983177781,1.0983177781,1.0983177781,1.0983177781,1.0983177781
I1367,D2521,CG3,92048,GNV,29,30,4.59057222222,-74.1672222222,NOX,g/h,25.9354871917,25.9354871917,25.9354871917,25.9354871917,25.9354871917,25.9354871917,25.9354871917,77.8064615753,77.8064615753,77.8064615753,77.8064615753,77.8064615753,77.8064615753,77.8064615753,77.8064615753,77.8064615753,77.8064615753,77.8064615753,77.8064615753,25.9354871917,25.9354871917,25.9354871917,25.9354871917,25.9354871917,25.9354871917
I1364,D1551,CG3,92048,GNV,28,30,4.60776111111,-74.1042361111,NOX,g/h,7.96006028012,7.96006028012,7.96006028012,7.96006028012,7.96006028012,7.96006028012,7.96006028012,23.8801808404,23.8801808404,23.8801808404,23.8801808404,23.8801808404,23.8801808404,23.8801808404,23.8801808404,23.8801808404,23.8801808404,23.8801808404,23.8801808404,7.96006028012,7.96006028012,7.96006028012,7.96006028012,7.96006028012,7.96006028012
