ID,CIUU,CATEGORY,PROFID,FUELTYPE,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
I696,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,PM10,g/h,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089
I697,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,PM10,g/h,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089
I694,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,PM10,g/h,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089
I695,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,PM10,g/h,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089
I692,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,PM10,g/h,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089
I693,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,PM10,g/h,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089
I690,D1581,CG3,92048,GNV,33,31,4.63903771426,-74.1189443138,PM10,g/h,0.688428479177,0.688428479177,0.688428479177,0.688428479177,0.688428479177,0.688428479177,0.688428479177,2.06528543753,2.06528543753,2.06528543753,2.06528543753,2.06528543753,2.06528543753,2.06528543753,2.06528543753,2.06528543753,2.06528543753,2.06528543753,2.06528543753,0.688428479177,0.688428479177,0.688428479177,0.688428479177,0.688428479177,0.688428479177
I691,D1581,HG1,92048,GNV,33,32,4.63903771426,-74.1189443138,PM10,g/h,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.360597708269,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089,0.120199236089
I458,D2732,HC,92084,Carbon,27,34,4.6044,-74.1384666667,PM10,g/h,6.67707399645,6.67707399645,6.67707399645,6.67707399645,6.67707399645,6.67707399645,6.67707399645,20.0312219894,20.0312219894,20.0312219894,20.0312219894,20.0312219894,20.0312219894,20.0312219894,20.0312219894,20.0312219894,20.0312219894,20.0312219894,20.0312219894,6.67707399645,6.67707399645,6.67707399645,6.67707399645,6.67707399645,6.67707399645
I459,D2423,CG3,92048,GNV,27,35,4.6007,-74.1347666667,PM10,g/h,0.385455813152,0.385455813152,0.385455813152,0.385455813152,0.385455813152,0.385455813152,0.385455813152,1.15636743946,1.15636743946,1.15636743946,1.15636743946,1.15636743946,1.15636743946,1.15636743946,1.15636743946,1.15636743946,1.15636743946,1.15636743946,1.15636743946,0.385455813152,0.385455813152,0.385455813152,0.385455813152,0.385455813152,0.385455813152
I454,D2930,GLP,92048,GLP,28,35,4.60522175641,-74.1273141468,PM10,g/h,0.0486779341125,0.0486779341125,0.0486779341125,0.0486779341125,0.0486779341125,0.0486779341125,0.0486779341125,0.146033802338,0.146033802338,0.146033802338,0.146033802338,0.146033802338,0.146033802338,0.146033802338,0.146033802338,0.146033802338,0.146033802338,0.146033802338,0.146033802338,0.0486779341125,0.0486779341125,0.0486779341125,0.0486779341125,0.0486779341125,0.0486779341125
I455,D2912,HG3,92048,GNV,28,35,4.60408965044,-74.1386897712,PM10,g/h,0.0338364973275,0.0338364973275,0.0338364973275,0.0338364973275,0.0338364973275,0.0338364973275,0.0338364973275,0.101509491983,0.101509491983,0.101509491983,0.101509491983,0.101509491983,0.101509491983,0.101509491983,0.101509491983,0.101509491983,0.101509491983,0.101509491983,0.101509491983,0.0338364973275,0.0338364973275,0.0338364973275,0.0338364973275,0.0338364973275,0.0338364973275
I456,D2925,GLP,92048,GLP,27,34,4.59948066795,-74.1362140417,PM10,g/h,0.000267330612041,0.000267330612041,0.000267330612041,0.000267330612041,0.000267330612041,0.000267330612041,0.000267330612041,0.000801991836123,0.000801991836123,0.000801991836123,0.000801991836123,0.000801991836123,0.000801991836123,0.000801991836123,0.000801991836123,0.000801991836123,0.000801991836123,0.000801991836123,0.000801991836123,0.000267330612041,0.000267330612041,0.000267330612041,0.000267330612041,0.000267330612041,0.000267330612041
I457,D1581,HG2,92048,GNV,27,34,4.60487424829,-74.1392304928,PM10,g/h,0.0676159872693,0.0676159872693,0.0676159872693,0.0676159872693,0.0676159872693,0.0676159872693,0.0676159872693,0.202847961808,0.202847961808,0.202847961808,0.202847961808,0.202847961808,0.202847961808,0.202847961808,0.202847961808,0.202847961808,0.202847961808,0.202847961808,0.202847961808,0.0676159872693,0.0676159872693,0.0676159872693,0.0676159872693,0.0676159872693,0.0676159872693
I450,D2710,HG2,92048,GNV,29,35,4.62306668025,-74.128660414,PM10,g/h,0.0210534181773,0.0210534181773,0.0210534181773,0.0210534181773,0.0210534181773,0.0210534181773,0.0210534181773,0.063160254532,0.063160254532,0.063160254532,0.063160254532,0.063160254532,0.063160254532,0.063160254532,0.063160254532,0.063160254532,0.063160254532,0.063160254532,0.063160254532,0.0210534181773,0.0210534181773,0.0210534181773,0.0210534181773,0.0210534181773,0.0210534181773
I451,D1551,GLP,92048,GLP,28,35,4.63720493245,-74.139771942,PM10,g/h,0.0158139951395,0.0158139951395,0.0158139951395,0.0158139951395,0.0158139951395,0.0158139951395,0.0158139951395,0.0474419854185,0.0474419854185,0.0474419854185,0.0474419854185,0.0474419854185,0.0474419854185,0.0474419854185,0.0474419854185,0.0474419854185,0.0474419854185,0.0474419854185,0.0474419854185,0.0158139951395,0.0158139951395,0.0158139951395,0.0158139951395,0.0158139951395,0.0158139951395
I452,D2413,ACD,92025,DIESEL,27,35,4.63468215762,-74.1234616106,PM10,g/h,0.0761167672425,0.0761167672425,0.0761167672425,0.0761167672425,0.0761167672425,0.0761167672425,0.0761167672425,0.228350301728,0.228350301728,0.228350301728,0.228350301728,0.228350301728,0.228350301728,0.228350301728,0.228350301728,0.228350301728,0.228350301728,0.228350301728,0.228350301728,0.0761167672425,0.0761167672425,0.0761167672425,0.0761167672425,0.0761167672425,0.0761167672425
I453,D2413,ACD,92025,DIESEL,27,35,4.63468215762,-74.1234616106,PM10,g/h,0.761167672425,0.761167672425,0.761167672425,0.761167672425,0.761167672425,0.761167672425,0.761167672425,2.28350301728,2.28350301728,2.28350301728,2.28350301728,2.28350301728,2.28350301728,2.28350301728,2.28350301728,2.28350301728,2.28350301728,2.28350301728,2.28350301728,0.761167672425,0.761167672425,0.761167672425,0.761167672425,0.761167672425,0.761167672425
I19,D3591,HG3,92048,GNV,36,29,4.67348568138,-74.14714279,PM10,g/h,0.00783900128355,0.00783900128355,0.00783900128355,0.00783900128355,0.00783900128355,0.00783900128355,0.00783900128355,0.0235170038507,0.0235170038507,0.0235170038507,0.0235170038507,0.0235170038507,0.0235170038507,0.0235170038507,0.0235170038507,0.0235170038507,0.0235170038507,0.0235170038507,0.0235170038507,0.00783900128355,0.00783900128355,0.00783900128355,0.00783900128355,0.00783900128355,0.00783900128355
I18,D1551,ACD,92025,DIESEL,36,31,4.67658333333,-74.1244444444,PM10,g/h,1.03049742873,1.03049742873,1.03049742873,1.03049742873,1.03049742873,1.03049742873,1.03049742873,3.09149228618,3.09149228618,3.09149228618,3.09149228618,3.09149228618,3.09149228618,3.09149228618,3.09149228618,3.09149228618,3.09149228618,3.09149228618,3.09149228618,1.03049742873,1.03049742873,1.03049742873,1.03049742873,1.03049742873,1.03049742873
I15,D2020,CG3,92048,GNV,37,30,4.68554756484,-74.1317257557,PM10,g/h,0.150397789581,0.150397789581,0.150397789581,0.150397789581,0.150397789581,0.150397789581,0.150397789581,0.451193368743,0.451193368743,0.451193368743,0.451193368743,0.451193368743,0.451193368743,0.451193368743,0.451193368743,0.451193368743,0.451193368743,0.451193368743,0.451193368743,0.150397789581,0.150397789581,0.150397789581,0.150397789581,0.150397789581,0.150397789581
I14,D1591,ACD,92025,DIESEL,37,30,4.68648033638,-74.1306165767,PM10,g/h,0.114303825705,0.114303825705,0.114303825705,0.114303825705,0.114303825705,0.114303825705,0.114303825705,0.342911477116,0.342911477116,0.342911477116,0.342911477116,0.342911477116,0.342911477116,0.342911477116,0.342911477116,0.342911477116,0.342911477116,0.342911477116,0.342911477116,0.114303825705,0.114303825705,0.114303825705,0.114303825705,0.114303825705,0.114303825705
I17,D1551,ACD,92025,DIESEL,36,31,4.67658333333,-74.1244444444,PM10,g/h,1.4169339645,1.4169339645,1.4169339645,1.4169339645,1.4169339645,1.4169339645,1.4169339645,4.25080189349,4.25080189349,4.25080189349,4.25080189349,4.25080189349,4.25080189349,4.25080189349,4.25080189349,4.25080189349,4.25080189349,4.25080189349,4.25080189349,1.4169339645,1.4169339645,1.4169339645,1.4169339645,1.4169339645,1.4169339645
I16,D2020,CG3,92048,GNV,37,30,4.68554756484,-74.1317257557,PM10,g/h,0.181034376347,0.181034376347,0.181034376347,0.181034376347,0.181034376347,0.181034376347,0.181034376347,0.543103129041,0.543103129041,0.543103129041,0.543103129041,0.543103129041,0.543103129041,0.543103129041,0.543103129041,0.543103129041,0.543103129041,0.543103129041,0.543103129041,0.181034376347,0.181034376347,0.181034376347,0.181034376347,0.181034376347,0.181034376347
I11,D2413,CG3,92048,GNV,36,30,4.67464676653,-74.1350144216,PM10,g/h,0.0975546508806,0.0975546508806,0.0975546508806,0.0975546508806,0.0975546508806,0.0975546508806,0.0975546508806,0.292663952642,0.292663952642,0.292663952642,0.292663952642,0.292663952642,0.292663952642,0.292663952642,0.292663952642,0.292663952642,0.292663952642,0.292663952642,0.292663952642,0.0975546508806,0.0975546508806,0.0975546508806,0.0975546508806,0.0975546508806,0.0975546508806
I10,D1511,CG3,92048,GNV,36,31,4.67658333333,-74.1244444444,PM10,g/h,0.413742441083,0.413742441083,0.413742441083,0.413742441083,0.413742441083,0.413742441083,0.413742441083,1.24122732325,1.24122732325,1.24122732325,1.24122732325,1.24122732325,1.24122732325,1.24122732325,1.24122732325,1.24122732325,1.24122732325,1.24122732325,1.24122732325,0.413742441083,0.413742441083,0.413742441083,0.413742441083,0.413742441083,0.413742441083
I13,N8515,CG2,92048,GNV,37,31,4.68224795795,-74.1245717649,PM10,g/h,4.16556769902,4.16556769902,4.16556769902,4.16556769902,4.16556769902,4.16556769902,4.16556769902,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,4.16556769902,4.16556769902,4.16556769902,4.16556769902,4.16556769902,4.16556769902
I12,N8515,CG2,92048,GNV,37,31,4.68224795795,-74.1245717649,PM10,g/h,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,37.4901092913,37.4901092913,37.4901092913,37.4901092913,37.4901092913,37.4901092913,37.4901092913,37.4901092913,37.4901092913,37.4901092913,37.4901092913,37.4901092913,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971,12.4967030971
I674,D3430,HG2,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,0.631602545319,0.631602545319,0.631602545319,0.631602545319,0.631602545319,0.631602545319,0.631602545319,1.89480763596,1.89480763596,1.89480763596,1.89480763596,1.89480763596,1.89480763596,1.89480763596,1.89480763596,1.89480763596,1.89480763596,1.89480763596,1.89480763596,0.631602545319,0.631602545319,0.631602545319,0.631602545319,0.631602545319,0.631602545319
I675,D3430,HG2,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,5.53629173156,5.53629173156,5.53629173156,5.53629173156,5.53629173156,5.53629173156,5.53629173156,16.6088751947,16.6088751947,16.6088751947,16.6088751947,16.6088751947,16.6088751947,16.6088751947,16.6088751947,16.6088751947,16.6088751947,16.6088751947,16.6088751947,5.53629173156,5.53629173156,5.53629173156,5.53629173156,5.53629173156,5.53629173156
I676,D3430,HG1,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,0.543439679172,0.543439679172,0.543439679172,0.543439679172,0.543439679172,0.543439679172,0.543439679172,1.63031903752,1.63031903752,1.63031903752,1.63031903752,1.63031903752,1.63031903752,1.63031903752,1.63031903752,1.63031903752,1.63031903752,1.63031903752,1.63031903752,0.543439679172,0.543439679172,0.543439679172,0.543439679172,0.543439679172,0.543439679172
I677,D3430,HG1,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,0.984984418497,0.984984418497,0.984984418497,0.984984418497,0.984984418497,0.984984418497,0.984984418497,2.9549532555,2.9549532555,2.9549532555,2.9549532555,2.9549532555,2.9549532555,2.9549532555,2.9549532555,2.9549532555,2.9549532555,2.9549532555,2.9549532555,0.984984418497,0.984984418497,0.984984418497,0.984984418497,0.984984418497,0.984984418497
I670,D3430,HG2,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814
I671,D3430,HG2,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814
I672,D3430,HG2,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814
I673,D3430,HG2,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,3.66821783442,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814,1.22273927814
I678,D3430,HG1,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,0.645334619017,0.645334619017,0.645334619017,0.645334619017,0.645334619017,0.645334619017,0.645334619017,1.93600385705,1.93600385705,1.93600385705,1.93600385705,1.93600385705,1.93600385705,1.93600385705,1.93600385705,1.93600385705,1.93600385705,1.93600385705,1.93600385705,0.645334619017,0.645334619017,0.645334619017,0.645334619017,0.645334619017,0.645334619017
I679,D3430,HG1,92048,GNV,32,32,4.69389194102,-74.1582006194,PM10,g/h,0.57740465912,0.57740465912,0.57740465912,0.57740465912,0.57740465912,0.57740465912,0.57740465912,1.73221397736,1.73221397736,1.73221397736,1.73221397736,1.73221397736,1.73221397736,1.73221397736,1.73221397736,1.73221397736,1.73221397736,1.73221397736,1.73221397736,0.57740465912,0.57740465912,0.57740465912,0.57740465912,0.57740465912,0.57740465912
I119,D2930,HG2,92048,GNV,31,33,4.5994226284,-74.1386276937,PM10,g/h,1.31583863608,1.31583863608,1.31583863608,1.31583863608,1.31583863608,1.31583863608,1.31583863608,3.94751590825,3.94751590825,3.94751590825,3.94751590825,3.94751590825,3.94751590825,3.94751590825,3.94751590825,3.94751590825,3.94751590825,3.94751590825,3.94751590825,1.31583863608,1.31583863608,1.31583863608,1.31583863608,1.31583863608,1.31583863608
I118,D2521,HG2,92048,GNV,31,33,4.59859907076,-74.1378710548,PM10,g/h,0.0771739838423,0.0771739838423,0.0771739838423,0.0771739838423,0.0771739838423,0.0771739838423,0.0771739838423,0.231521951527,0.231521951527,0.231521951527,0.231521951527,0.231521951527,0.231521951527,0.231521951527,0.231521951527,0.231521951527,0.231521951527,0.231521951527,0.231521951527,0.0771739838423,0.0771739838423,0.0771739838423,0.0771739838423,0.0771739838423,0.0771739838423
I111,D1551,HG1,92048,GNV,31,26,4.61093917659,-74.1362928858,PM10,g/h,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275
I110,D2731,HC,92084,Carbon,30,26,4.6090693347,-74.136358464,PM10,g/h,1.02639796623,1.02639796623,1.02639796623,1.02639796623,1.02639796623,1.02639796623,1.02639796623,3.0791938987,3.0791938987,3.0791938987,3.0791938987,3.0791938987,3.0791938987,3.0791938987,3.0791938987,3.0791938987,3.0791938987,3.0791938987,3.0791938987,1.02639796623,1.02639796623,1.02639796623,1.02639796623,1.02639796623,1.02639796623
I113,D1551,HG1,92048,GNV,30,34,4.61093917659,-74.1362928858,PM10,g/h,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275
I112,D1551,HG1,92048,GNV,31,34,4.61093917659,-74.1362928858,PM10,g/h,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275
I115,D1551,HG1,92048,GNV,31,33,4.61093917659,-74.1362928858,PM10,g/h,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275
I114,D1551,HG1,92048,GNV,30,34,4.61093917659,-74.1362928858,PM10,g/h,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275
I117,D1551,HG1,92048,GNV,30,33,4.61093917659,-74.1362928858,PM10,g/h,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275
I116,D1551,HG1,92048,GNV,30,33,4.61093917659,-74.1362928858,PM10,g/h,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,1.83769161983,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275,0.612563873275
I205,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,PM10,g/h,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658
I204,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,PM10,g/h,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658
I207,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,PM10,g/h,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658
I206,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,PM10,g/h,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658
I201,D1511,CG3,92048,GNV,30,33,4.6072724809,-74.1053298014,PM10,g/h,0.030787339979,0.030787339979,0.030787339979,0.030787339979,0.030787339979,0.030787339979,0.030787339979,0.0923620199372,0.0923620199372,0.0923620199372,0.0923620199372,0.0923620199372,0.0923620199372,0.0923620199372,0.0923620199372,0.0923620199372,0.0923620199372,0.0923620199372,0.0923620199372,0.030787339979,0.030787339979,0.030787339979,0.030787339979,0.030787339979,0.030787339979
I200,D1551,HG1,92048,GNV,30,34,4.60277777778,-74.1072222222,PM10,g/h,0.525412508434,0.525412508434,0.525412508434,0.525412508434,0.525412508434,0.525412508434,0.525412508434,1.5762375253,1.5762375253,1.5762375253,1.5762375253,1.5762375253,1.5762375253,1.5762375253,1.5762375253,1.5762375253,1.5762375253,1.5762375253,1.5762375253,0.525412508434,0.525412508434,0.525412508434,0.525412508434,0.525412508434,0.525412508434
I203,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,PM10,g/h,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658
I202,D1551,HG1,92048,GNV,30,34,4.62030609136,-74.1053732823,PM10,g/h,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658
I209,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,PM10,g/h,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658
I208,D1551,HG1,92048,GNV,30,33,4.62030609136,-74.1053732823,PM10,g/h,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.128906781198,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658,0.0429689270658
I1311,D1810,CC1,92084,Carbon,26,29,4.67372671786,-74.1607657611,PM10,g/h,70.4629364308,70.4629364308,70.4629364308,70.4629364308,70.4629364308,70.4629364308,70.4629364308,211.388809293,211.388809293,211.388809293,211.388809293,211.388809293,211.388809293,211.388809293,211.388809293,211.388809293,211.388809293,211.388809293,211.388809293,70.4629364308,70.4629364308,70.4629364308,70.4629364308,70.4629364308,70.4629364308
I1111,D2512,CG3,92048,GNV,32,37,4.58619218396,-74.1223911275,PM10,g/h,0.0312815279532,0.0312815279532,0.0312815279532,0.0312815279532,0.0312815279532,0.0312815279532,0.0312815279532,0.0938445838598,0.0938445838598,0.0938445838598,0.0938445838598,0.0938445838598,0.0938445838598,0.0938445838598,0.0938445838598,0.0938445838598,0.0938445838598,0.0938445838598,0.0938445838598,0.0312815279532,0.0312815279532,0.0312815279532,0.0312815279532,0.0312815279532,0.0312815279532
I843,D1563,AHF,92025,DIESEL,29,34,4.60942062589,-74.0995690204,PM10,g/h,0.123172780795,0.123172780795,0.123172780795,0.123172780795,0.123172780795,0.123172780795,0.123172780795,0.369518342385,0.369518342385,0.369518342385,0.369518342385,0.369518342385,0.369518342385,0.369518342385,0.369518342385,0.369518342385,0.369518342385,0.369518342385,0.369518342385,0.123172780795,0.123172780795,0.123172780795,0.123172780795,0.123172780795,0.123172780795
